Radius,Gravity,Pressure,Mass,Density
996000.0,-1.0013823790882839,3.3221276170641363,1.488376821799504e+22,3400.0
996100.0,-1.001466435188401,3.3217871184761725,1.4888006671836908e+22,3400.0
996200.0,-1.0015504946004952,3.3214465913080082,1.4892245976816648e+22,3400.0
996300.0,-1.001634557323237,3.3211060355585182,1.4896486133019716e+22,3400.0
996400.0,-1.0017186233552973,3.3207654512265776,1.490072714053156e+22,3400.0
996500.0,-1.0018026926953478,3.3204248383110615,1.4904968999437634e+22,3400.0
996600.0,-1.001886765342061,3.320084196810845,1.4909211709823389e+22,3400.0
996700.0,-1.0019708412941097,3.319743526724805,1.4913455271774274e+22,3400.0
996800.0,-1.0020549205501676,3.319402828051818,1.491769968537574e+22,3400.0
996900.0,-1.002139003108909,3.319062100790761,1.492194495071324e+22,3400.0
997000.0,-1.0022230889690094,3.3187213449405117,1.4926191067872228e+22,3400.0
997100.0,-1.002307178129144,3.318380560499948,1.493043803693815e+22,3400.0
997200.0,-1.002391270587989,3.318039747467948,1.493468585799646e+22,3400.0
997300.0,-1.0024753663442219,3.317698905843391,1.4938934531132611e+22,3400.0
997400.0,-1.0025594653965202,3.3173580356251557,1.494318405643205e+22,3400.0
997500.0,-1.0026435677435621,3.3170171368121233,1.4947434433980234e+22,3400.0
997600.0,-1.0027276733840267,3.3166762094031723,1.495168566386261e+22,3400.0
997700.0,-1.0028117823165936,3.316335253397185,1.495593774616463e+22,3400.0
997800.0,-1.0028958945399433,3.315994268793041,1.4960190680971744e+22,3400.0
997900.0,-1.0029800100527566,3.3156532555896234,1.4964444468369408e+22,3400.0
998000.0,-1.0030641288537152,3.3153122137858135,1.496869910844307e+22,3400.0
998100.0,-1.0031482509415013,3.314971143380493,1.497295460127818e+22,3400.0
998200.0,-1.003232376314798,3.3146300443725463,1.4977210946960193e+22,3400.0
998300.0,-1.003316504972289,3.3142889167608556,1.4981468145574558e+22,3400.0
998400.0,-1.0034006369126582,3.3139477605443055,1.4985726197206725e+22,3400.0
998500.0,-1.0034847721345912,3.313606575721779,1.4989985101942148e+22,3400.0
998600.0,-1.003568910636773,3.313265362292163,1.4994244859866277e+22,3400.0
998700.0,-1.00365305241789,3.3129241202543405,1.4998505471064563e+22,3400.0
998800.0,-1.0037371974766292,3.3125828496071987,1.5002766935622458e+22,3400.0
998900.0,-1.003821345811678,3.3122415503496225,1.5007029253625413e+22,3400.0
999000.0,-1.003905497421725,3.3119002224804994,1.501129242515888e+22,3400.0
999100.0,-1.003989652305459,3.311558865998715,1.501555645030831e+22,3400.0
999200.0,-1.0040738104615692,3.3112174809031587,1.5019821329159155e+22,3400.0
999300.0,-1.0041579718887461,3.3108760671927167,1.5024087061796865e+22,3400.0
999400.0,-1.0042421365856804,3.3105346248662775,1.5028353648306892e+22,3400.0
999500.0,-1.0043263045510638,3.3101931539227305,1.5032621088774686e+22,3400.0
999600.0,-1.004410475783588,3.3098516543609637,1.50368893832857e+22,3400.0
999700.0,-1.0044946502819465,3.309510126179868,1.5041158531925385e+22,3400.0
999800.0,-1.0045788280448325,3.3091685693783326,1.5045428534779193e+22,3400.0
999900.0,-1.0046630090709399,3.308826983955248,1.5049699391932574e+22,3400.0
1000000.0,-1.0047471933589636,3.3084853699095063,1.505397110347098e+22,3400.0
1000100.0,-1.004831380907599,3.308143727239998,1.5058243669479863e+22,3400.0
1000200.0,-1.0049155717155425,3.307802055945615,1.5062517090044674e+22,3400.0
1000300.0,-1.0049997657814904,3.307460356025249,1.5066791365250862e+22,3400.0
1000400.0,-1.0050839631041404,3.3071186274777937,1.5071066495183881e+22,3400.0
1000500.0,-1.0051681636821903,3.3067768703021416,1.5075342479929182e+22,3400.0
1000600.0,-1.0052523675143386,3.3064350844971866,1.5079619319572214e+22,3400.0
1000700.0,-1.0053365745992853,3.306093270061823,1.508389701419843e+22,3400.0
1000800.0,-1.0054207849357297,3.3057514269949446,1.5088175563893283e+22,3400.0
1000900.0,-1.005504998522373,3.305409555295447,1.5092454968742222e+22,3400.0
1001000.0,-1.005589215357916,3.305067654962225,1.5096735228830698e+22,3400.0
1001100.0,-1.005673435441061,3.304725725994175,1.5101016344244164e+22,3400.0
1001200.0,-1.0057576587705104,3.304383768390193,1.510529831506807e+22,3400.0
1001300.0,-1.0058418853449673,3.3040417821491754,1.5109581141387868e+22,3400.0
1001400.0,-1.0059261151631358,3.30369976727002,1.511386482328901e+22,3400.0
1001500.0,-1.0060103482237204,3.303357723751624,1.5118149360856947e+22,3400.0
1001600.0,-1.006094584525426,3.3030156515928857,1.5122434754177128e+22,3400.0
1001700.0,-1.0061788240669591,3.3026735507927025,1.5126721003335008e+22,3400.0
1001800.0,-1.0062630668470256,3.3023314213499746,1.5131008108416037e+22,3400.0
1001900.0,-1.0063473128643325,3.301989263263601,1.5135296069505665e+22,3400.0
1002000.0,-1.0064315621175879,3.301647076532481,1.5139584886689344e+22,3400.0
1002100.0,-1.0065158146055,3.301304861155515,1.5143874560052525e+22,3400.0
1002200.0,-1.006600070326778,3.3009626171316038,1.514816508968066e+22,3400.0
1002300.0,-1.0066843292801313,3.3006203444596487,1.51524564756592e+22,3400.0
1002400.0,-1.0067685914642706,3.3002780431385506,1.5156748718073597e+22,3400.0
1002500.0,-1.0068528568779067,3.2999357131672125,1.5161041817009301e+22,3400.0
1002600.0,-1.0069371255197512,3.2995933545445357,1.5165335772551765e+22,3400.0
1002700.0,-1.0070213973885163,3.2992509672694235,1.516963058478644e+22,3400.0
1002800.0,-1.007105672482915,3.298908551340779,1.5173926253798776e+22,3400.0
1002900.0,-1.0071899508016608,3.298566106757507,1.5178222779674225e+22,3400.0
1003000.0,-1.007274232343468,3.29822363351851,1.518252016249824e+22,3400.0
1003100.0,-1.0073585171070512,3.2978811316226935,1.5186818402356268e+22,3400.0
1003200.0,-1.007442805091126,3.2975386010689625,1.5191117499333765e+22,3400.0
1003300.0,-1.0075270962944085,3.2971960418562225,1.5195417453516179e+22,3400.0
1003400.0,-1.0076113907156155,3.2968534539833794,1.5199718264988963e+22,3400.0
1003500.0,-1.0076956883534642,3.2965108374493393,1.520401993383757e+22,3400.0
1003600.0,-1.0077799892066728,3.2961681922530093,1.5208322460147446e+22,3400.0
1003700.0,-1.0078642932739599,3.295825518393296,1.5212625844004048e+22,3400.0
1003800.0,-1.0079486005540448,3.2954828158691076,1.5216930085492824e+22,3400.0
1003900.0,-1.0080329110456474,3.2951400846793524,1.5221235184699227e+22,3400.0
1004000.0,-1.0081172247474883,3.294797324822938,1.5225541141708707e+22,3400.0
1004100.0,-1.0082015416582888,3.2944545362987743,1.5229847956606717e+22,3400.0
1004200.0,-1.0082858617767705,3.29411171910577,1.5234155629478706e+22,3400.0
1004300.0,-1.0083701851016562,3.2937688732428354,1.5238464160410127e+22,3400.0
1004400.0,-1.0084545116316688,3.293425998708881,1.524277354948643e+22,3400.0
1004500.0,-1.008538841365532,3.2930830955028165,1.5247083796793068e+22,3400.0
1004600.0,-1.0086231743019707,3.292740163623554,1.5251394902415492e+22,3400.0
1004700.0,-1.0087075104397092,3.292397203070005,1.5255706866439151e+22,3400.0
1004800.0,-1.0087918497774737,3.2920542138410807,1.52600196889495e+22,3400.0
1004900.0,-1.0088761923139902,3.2917111959356937,1.5264333370031987e+22,3400.0
1005000.0,-1.008960538047986,3.2913681493527576,1.5268647909772067e+22,3400.0
1005100.0,-1.009044886978188,3.291025074091185,1.527296330825519e+22,3400.0
1005200.0,-1.009129239103325,3.29068197014989,1.5277279565566804e+22,3400.0
1005300.0,-1.0092135944221257,3.2903388375277864,1.5281596681792363e+22,3400.0
1005400.0,-1.0092979529333195,3.2899956762237887,1.5285914657017318e+22,3400.0
1005500.0,-1.0093823146356362,3.2896524862368124,1.5290233491327122e+22,3400.0
1005600.0,-1.0094666795278069,3.289309267565773,1.5294553184807223e+22,3400.0
1005700.0,-1.009551047608563,3.2889660202095863,1.5298873737543074e+22,3400.0
1005800.0,-1.009635418876636,3.288622744167168,1.5303195149620128e+22,3400.0
1005900.0,-1.0097197933307591,3.2882794394374355,1.5307517421123833e+22,3400.0
1006000.0,-1.009804170969665,3.2879361060193055,1.5311840552139641e+22,3400.0
1006100.0,-1.0098885517920881,3.2875927439116963,1.5316164542753006e+22,3400.0
1006200.0,-1.0099729357967626,3.287249353113525,1.5320489393049378e+22,3400.0
1006300.0,-1.0100573229824237,3.2869059336237116,1.5324815103114208e+22,3400.0
1006400.0,-1.0101417133478072,3.2865624854411735,1.5329141673032948e+22,3400.0
1006500.0,-1.0102261068916496,3.28621900856483,1.5333469102891048e+22,3400.0
1006600.0,-1.0103105036126876,3.2858755029936018,1.533779739277396e+22,3400.0
1006700.0,-1.0103949035096589,3.2855319687264086,1.5342126542767136e+22,3400.0
1006800.0,-1.010479306581302,3.2851884057621707,1.5346456552956026e+22,3400.0
1006900.0,-1.0105637128263554,3.2848448140998094,1.5350787423426081e+22,3400.0
1007000.0,-1.0106481222435593,3.284501193738247,1.5355119154262754e+22,3400.0
1007100.0,-1.0107325348316532,3.284157544676404,1.5359451745551496e+22,3400.0
1007200.0,-1.0108169505893778,3.2838138669132038,1.5363785197377756e+22,3400.0
1007300.0,-1.0109013695154752,3.2834701604475685,1.5368119509826987e+22,3400.0
1007400.0,-1.0109857916086868,3.2831264252784216,1.537245468298464e+22,3400.0
1007500.0,-1.0110702168677557,3.2827826614046867,1.537679071693617e+22,3400.0
1007600.0,-1.0111546452914246,3.2824388688252872,1.5381127611767023e+22,3400.0
1007700.0,-1.0112390768784378,3.2820950475391486,1.5385465367562652e+22,3400.0
1007800.0,-1.01132351162754,3.2817511975451956,1.538980398440851e+22,3400.0
1007900.0,-1.0114079495374761,3.2814073188423527,1.5394143462390046e+22,3400.0
1008000.0,-1.0114923906069915,3.2810634114295465,1.5398483801592713e+22,3400.0
1008100.0,-1.0115768348348333,3.2807194753057027,1.5402825002101961e+22,3400.0
1008200.0,-1.011661282219748,3.280375510469748,1.5407167064003242e+22,3400.0
1008300.0,-1.0117457327604833,3.2800315169206096,1.541150998738201e+22,3400.0
1008400.0,-1.011830186455788,3.2796874946572148,1.5415853772323712e+22,3400.0
1008500.0,-1.01191464330441,3.279343443678491,1.54201984189138e+22,3400.0
1008600.0,-1.0119991033050995,3.278999363983367,1.5424543927237727e+22,3400.0
1008700.0,-1.0120835664566061,3.278655255570772,1.5428890297380943e+22,3400.0
1008800.0,-1.0121680327576812,3.2783111184396345,1.5433237529428901e+22,3400.0
1008900.0,-1.0122525022070754,3.277966952588884,1.543758562346705e+22,3400.0
1009000.0,-1.0123369748035413,3.2776227580174506,1.5441934579580845e+22,3400.0
1009100.0,-1.0124214505458313,3.2772785347242652,1.5446284397855734e+22,3400.0
1009200.0,-1.0125059294326986,3.2769342827082584,1.545063507837717e+22,3400.0
1009300.0,-1.0125904114628967,3.2765900019683607,1.5454986621230602e+22,3400.0
1009400.0,-1.0126748966351802,3.2762456925035046,1.5459339026501483e+22,3400.0
1009500.0,-1.0127593849483045,3.2759013543126225,1.5463692294275264e+22,3400.0
1009600.0,-1.012843876401025,3.275556987394646,1.5468046424637398e+22,3400.0
1009700.0,-1.012928370992098,3.275212591748509,1.5472401417673334e+22,3400.0
1009800.0,-1.0130128687202802,3.2748681673731443,1.5476757273468524e+22,3400.0
1009900.0,-1.0130973695843295,3.2745237142674855,1.5481113992108419e+22,3400.0
1010000.0,-1.0131818735830038,3.2741792324304675,1.548547157367847e+22,3400.0
1010100.0,-1.013266380715062,3.273834721861024,1.548983001826413e+22,3400.0
1010200.0,-1.0133508909792632,3.2734901825580915,1.5494189325950852e+22,3400.0
1010300.0,-1.0134354043743674,3.273145614520604,1.5498549496824082e+22,3400.0
1010400.0,-1.013519920899136,3.2728010177474984,1.5502910530969275e+22,3400.0
1010500.0,-1.0136044405523288,3.272456392237711,1.5507272428471882e+22,3400.0
1010600.0,-1.0136889633327086,3.2721117379901776,1.5511635189417353e+22,3400.0
1010700.0,-1.0137734892390378,3.2717670550038362,1.551599881389114e+22,3400.0
1010800.0,-1.0138580182700792,3.271422343277624,1.5520363301978694e+22,3400.0
1010900.0,-1.0139425504245965,3.2710776028104798,1.5524728653765467e+22,3400.0
1011000.0,-1.0140270857013536,3.270732833601341,1.552909486933691e+22,3400.0
1011100.0,-1.014111624099116,3.2703880356491477,1.5533461948778475e+22,3400.0
1011200.0,-1.014196165616649,3.270043208952838,1.5537829892175612e+22,3400.0
1011300.0,-1.0142807102527183,3.269698353511352,1.5542198699613772e+22,3400.0
1011400.0,-1.0143652580060911,3.26935346932363,1.5546568371178408e+22,3400.0
1011500.0,-1.0144498088755345,3.2690085563886124,1.555093890695497e+22,3400.0
1011600.0,-1.0145343628598165,3.2686636147052397,1.5555310307028912e+22,3400.0
1011700.0,-1.0146189199577056,3.2683186442724543,1.5559682571485682e+22,3400.0
1011800.0,-1.0147034801679706,3.267973645089197,1.5564055700410733e+22,3400.0
1011900.0,-1.014788043489382,3.267628617154411,1.5568429693889516e+22,3400.0
1012000.0,-1.0148726099207097,3.2672835604670376,1.5572804552007482e+22,3400.0
1012100.0,-1.0149571794607246,3.266938475026021,1.5577180274850083e+22,3400.0
1012200.0,-1.0150417521081985,3.266593360830304,1.558155686250277e+22,3400.0
1012300.0,-1.0151263278619034,3.266248217878831,1.5585934315050993e+22,3400.0
1012400.0,-1.0152109067206119,3.2659030461705463,1.5590312632580204e+22,3400.0
1012500.0,-1.0152954886830978,3.265557845704394,1.5594691815175856e+22,3400.0
1012600.0,-1.0153800737481349,3.2652126164793196,1.5599071862923398e+22,3400.0
1012700.0,-1.015464661914498,3.2648673584942682,1.5603452775908283e+22,3400.0
1012800.0,-1.015549253180962,3.264522071748187,1.5607834554215963e+22,3400.0
1012900.0,-1.0156338475463031,3.2641767562400212,1.5612217197931887e+22,3400.0
1013000.0,-1.0157184450092973,3.263831411968718,1.5616600707141508e+22,3400.0
1013100.0,-1.0158030455687217,3.2634860389332245,1.5620985081930277e+22,3400.0
1013200.0,-1.0158876492233542,3.263140637132489,1.5625370322383644e+22,3400.0
1013300.0,-1.0159722559719728,3.262795206565458,1.5629756428587062e+22,3400.0
1013400.0,-1.0160568658133564,3.262449747231082,1.5634143400625982e+22,3400.0
1013500.0,-1.0161414787462846,3.2621042591283085,1.5638531238585856e+22,3400.0
1013600.0,-1.016226094769537,3.2617587422560868,1.5642919942552132e+22,3400.0
1013700.0,-1.0163107138818945,3.261413196613367,1.5647309512610266e+22,3400.0
1013800.0,-1.0163953360821383,3.261067622199099,1.5651699948845705e+22,3400.0
1013900.0,-1.0164799613690503,3.260722019012234,1.5656091251343903e+22,3400.0
1014000.0,-1.0165645897414128,3.2603763870517217,1.566048342019031e+22,3400.0
1014100.0,-1.0166492211980092,3.260030726316514,1.5664876455470379e+22,3400.0
1014200.0,-1.0167338557376226,3.2596850368055637,1.566927035726956e+22,3400.0
1014300.0,-1.0168184933590378,3.259339318517821,1.5673665125673303e+22,3400.0
1014400.0,-1.016903134061039,3.2589935714522404,1.5678060760767062e+22,3400.0
1014500.0,-1.0169877778424123,3.258647795607774,1.5682457262636287e+22,3400.0
1014600.0,-1.0170724247019434,3.2583019909833757,1.5686854631366431e+22,3400.0
1014700.0,-1.017157074638419,3.2579561575779987,1.5691252867042944e+22,3400.0
1014800.0,-1.0172417276506263,3.2576102953905974,1.5695651969751277e+22,3400.0
1014900.0,-1.017326383737353,3.2572644044201264,1.570005193957688e+22,3400.0
1015000.0,-1.0174110428973877,3.2569184846655412,1.5704452776605205e+22,3400.0
1015100.0,-1.0174957051295193,3.2565725361257973,1.5708854480921707e+22,3400.0
1015200.0,-1.0175803704325375,3.25622655879985,1.5713257052611832e+22,3400.0
1015300.0,-1.0176650388052326,3.255880552686656,1.5717660491761035e+22,3400.0
1015400.0,-1.0177497102463953,3.255534517785172,1.5722064798454766e+22,3400.0
1015500.0,-1.017834384754817,3.2551884540943554,1.5726469972778476e+22,3400.0
1015600.0,-1.01791906232929,3.2548423616131634,1.5730876014817618e+22,3400.0
1015700.0,-1.0180037429686062,3.254496240340554,1.573528292465764e+22,3400.0
1015800.0,-1.0180884266715595,3.254150090275486,1.5739690702383998e+22,3400.0
1015900.0,-1.0181731134369434,3.2538039114169175,1.5744099348082139e+22,3400.0
1016000.0,-1.0182578032635523,3.2534577037638077,1.5748508861837517e+22,3400.0
1016100.0,-1.0183424961501808,3.253111467315117,1.5752919243735582e+22,3400.0
1016200.0,-1.0184271920956252,3.252765202069804,1.5757330493861786e+22,3400.0
1016300.0,-1.0185118910986812,3.2524189080268306,1.576174261230158e+22,3400.0
1016400.0,-1.0185965931581455,3.252072585185157,1.5766155599140415e+22,3400.0
1016500.0,-1.0186812982728157,3.251726233543744,1.5770569454463742e+22,3400.0
1016600.0,-1.0187660064414896,3.251379853101554,1.5774984178357013e+22,3400.0
1016700.0,-1.0188507176629658,3.2510334438575486,1.577939977090568e+22,3400.0
1016800.0,-1.0189354319360429,3.2506870058106903,1.5783816232195192e+22,3400.0
1016900.0,-1.0190201492595212,3.2503405389599425,1.5788233562311002e+22,3400.0
1017000.0,-1.0191048696322011,3.2499940433042673,1.5792651761338563e+22,3400.0
1017100.0,-1.019189593052883,3.2496475188426293,1.5797070829363323e+22,3400.0
1017200.0,-1.0192743195203686,3.2493009655739926,1.5801490766470735e+22,3400.0
1017300.0,-1.0193590490334599,3.248954383497321,1.580591157274625e+22,3400.0
1017400.0,-1.0194437815909598,3.2486077726115803,1.581033324827532e+22,3400.0
1017500.0,-1.019528517191671,3.248261132915735,1.5814755793143396e+22,3400.0
1017600.0,-1.019613255834398,3.2479144644087516,1.581917920743593e+22,3400.0
1017700.0,-1.0196979975179448,3.2475677670895955,1.582360349123837e+22,3400.0
1017800.0,-1.0197827422411165,3.2472210409572333,1.5828028644636173e+22,3400.0
1017900.0,-1.0198674900027187,3.2468742860106325,1.5832454667714785e+22,3400.0
1018000.0,-1.0199522408015576,3.2465275022487603,1.583688156055966e+22,3400.0
1018100.0,-1.0200369946364398,3.2461806896705836,1.5841309323256249e+22,3400.0
1018200.0,-1.020121751506173,3.2458338482750717,1.5845737955890003e+22,3400.0
1018300.0,-1.0202065114095644,3.2454869780611926,1.5850167458546374e+22,3400.0
1018400.0,-1.0202912743454233,3.245140079027915,1.5854597831310812e+22,3400.0
1018500.0,-1.0203760403125586,3.2447931511742087,1.585902907426877e+22,3400.0
1018600.0,-1.02046080930978,3.2444461944990435,1.5863461187505697e+22,3400.0
1018700.0,-1.0205455813358975,3.244099209001389,1.5867894171107045e+22,3400.0
1018800.0,-1.020630356389722,3.243752194680216,1.5872328025158267e+22,3400.0
1018900.0,-1.0207151344700653,3.243405151534496,1.5876762749744812e+22,3400.0
1019000.0,-1.0207999155757392,3.2430580795632005,1.5881198344952135e+22,3400.0
1019100.0,-1.0208846997055565,3.2427109787653006,1.5885634810865684e+22,3400.0
1019200.0,-1.0209694868583299,3.2423638491397693,1.5890072147570912e+22,3400.0
1019300.0,-1.0210542770328737,3.242016690685578,1.589451035515327e+22,3400.0
