Radius,Gravity,Pressure,Mass,Density
99700.0,-0.1948201422538139,5.595638930167752,2.9014724357845963e+19,7000.0
99800.0,-0.19501584285271906,5.595502419077755,2.9102161956262023e+19,7000.0
99900.0,-0.1952115434518211,5.595365770997338,2.918977504404371e+19,7000.0
100000.0,-0.19540724405111945,5.595228985926502,2.9277563797120217e+19,7000.0
100100.0,-0.19560294465061348,5.595092063865247,2.936552839142073e+19,7000.0
100200.0,-0.19579864525030266,5.594955004813572,2.945366900287444e+19,7000.0
100300.0,-0.19599434585018635,5.594817808771476,2.9541985807410536e+19,7000.0
100400.0,-0.196190046450264,5.594680475738961,2.9630478980958204e+19,7000.0
100500.0,-0.19638574705053505,5.594543005716027,2.9719148699446632e+19,7000.0
100600.0,-0.19658144765099883,5.594405398702671,2.980799513880501e+19,7000.0
100700.0,-0.19677714825165488,5.5942676546988945,2.9897018474962526e+19,7000.0
100800.0,-0.19697284885250255,5.594129773704697,2.998621888384837e+19,7000.0
100900.0,-0.1971685494535413,5.59399175572008,3.0075596541391725e+19,7000.0
101000.0,-0.19736425005477054,5.5938536007450415,3.0165151623521788e+19,7000.0
101100.0,-0.19755995065618978,5.593715308779583,3.0254884306167742e+19,7000.0
101200.0,-0.19775565125779834,5.593576879823702,3.0344794765258777e+19,7000.0
101300.0,-0.19795135185959575,5.593438313877401,3.0434883176724083e+19,7000.0
101400.0,-0.19814705246158143,5.5932996109406785,3.0525149716492845e+19,7000.0
101500.0,-0.1983427530637548,5.593160771013533,3.0615594560494256e+19,7000.0
101600.0,-0.19853845366611533,5.593021794095967,3.0706217884657504e+19,7000.0
101700.0,-0.19873415426866248,5.59288268018798,3.0797019864911778e+19,7000.0
101800.0,-0.19892985487139567,5.59274342928957,3.088800067718626e+19,7000.0
101900.0,-0.19912555547431435,5.592604041400738,3.0979160497410146e+19,7000.0
102000.0,-0.199321256077418,5.592464516521483,3.1070499501512622e+19,7000.0
102100.0,-0.19951695668070604,5.592324854651807,3.1162017865422877e+19,7000.0
102200.0,-0.19971265728417795,5.592185055791708,3.12537157650701e+19,7000.0
102300.0,-0.19990835788783323,5.5920451199411865,3.1345593376383476e+19,7000.0
102400.0,-0.2001040584916713,5.5919050471002425,3.1437650875292197e+19,7000.0
102500.0,-0.2002997590956916,5.591764837268876,3.1529888437725454e+19,7000.0
102600.0,-0.20049545969989366,5.591624490447086,3.1622306239612432e+19,7000.0
102700.0,-0.20069116030427686,5.591484006634873,3.171490445688232e+19,7000.0
102800.0,-0.2008868609088408,5.5913433858322374,3.1807683265464308e+19,7000.0
102900.0,-0.20108256151358483,5.591202628039178,3.190064284128758e+19,7000.0
103000.0,-0.20127826211850852,5.591061733255695,3.1993783360281334e+19,7000.0
103100.0,-0.20147396272361126,5.590920701481789,3.208710499837475e+19,7000.0
103200.0,-0.20166966332889258,5.590779532717459,3.2180607931497017e+19,7000.0
103300.0,-0.201865363934352,5.590638226962705,3.227429233557733e+19,7000.0
103400.0,-0.20206106453998893,5.590496784217526,3.236815838654487e+19,7000.0
103500.0,-0.20225676514580287,5.5903552044819245,3.246220626032883e+19,7000.0
103600.0,-0.20245246575179332,5.590213487755897,3.2556436132858397e+19,7000.0
103700.0,-0.2026481663579598,5.590071634039447,3.265084818006276e+19,7000.0
103800.0,-0.20284386696430173,5.589929643332572,3.274544257787111e+19,7000.0
103900.0,-0.20303956757081867,5.589787515635272,3.2840219502212633e+19,7000.0
104000.0,-0.20323526817751011,5.589645250947548,3.2935179129016517e+19,7000.0
104100.0,-0.2034309687843755,5.589502849269398,3.3030321634211955e+19,7000.0
104200.0,-0.20362666939141436,5.589360310600824,3.312564719372813e+19,7000.0
104300.0,-0.20382236999862624,5.589217634941825,3.3221155983494234e+19,7000.0
104400.0,-0.20401807060601054,5.5890748222924005,3.3316848179439452e+19,7000.0
104500.0,-0.20421377121356687,5.588931872652551,3.3412723957492978e+19,7000.0
104600.0,-0.20440947182129468,5.588788786022276,3.3508783493583995e+19,7000.0
104700.0,-0.20460517242919346,5.588645562401575,3.3605026963641696e+19,7000.0
104800.0,-0.20480087303726283,5.588502201790449,3.370145454359527e+19,7000.0
104900.0,-0.20499657364550217,5.588358704188897,3.37980664093739e+19,7000.0
105000.0,-0.20519227425391104,5.588215069596919,3.389486273690678e+19,7000.0
105100.0,-0.20538797486248894,5.588071298014515,3.39918437021231e+19,7000.0
105200.0,-0.2055836754712355,5.587927389441685,3.408900948095204e+19,7000.0
105300.0,-0.2057793760801501,5.587783343878429,3.41863602493228e+19,7000.0
105400.0,-0.2059750766892323,5.587639161324746,3.428389618316456e+19,7000.0
105500.0,-0.20617077729848166,5.587494841780637,3.438161745840651e+19,7000.0
105600.0,-0.2063664779078977,5.5873503852461015,3.447952425097784e+19,7000.0
105700.0,-0.2065621785174799,5.587205791721139,3.457761673680774e+19,7000.0
105800.0,-0.20675787912722776,5.587061061205749,3.4675895091825394e+19,7000.0
105900.0,-0.20695357973714099,5.586916193699933,3.4774359491959996e+19,7000.0
106000.0,-0.20714928034721894,5.58677118920369,3.487301011314073e+19,7000.0
106100.0,-0.20734498095746115,5.586626047717019,3.497184713129679e+19,7000.0
106200.0,-0.20754068156786726,5.586480769239921,3.507087072235736e+19,7000.0
106300.0,-0.20773638217843676,5.586335353772397,3.5170081062251626e+19,7000.0
106400.0,-0.2079320827891692,5.586189801314444,3.5269478326908785e+19,7000.0
106500.0,-0.20812778340006408,5.586044111866064,3.536906269225802e+19,7000.0
106600.0,-0.20832348401112097,5.585898285427256,3.546883433422852e+19,7000.0
106700.0,-0.20851918462233945,5.585752321998021,3.5568793428749476e+19,7000.0
106800.0,-0.208714885233719,5.585606221578358,3.5668940151750074e+19,7000.0
106900.0,-0.20891058584525923,5.585459984168266,3.5769274679159505e+19,7000.0
107000.0,-0.2091062864569596,5.585313609767746,3.5869797186906956e+19,7000.0
107100.0,-0.20930198706881978,5.585167098376798,3.5970507850921615e+19,7000.0
107200.0,-0.20949768768083926,5.5850204499954215,3.607140684713267e+19,7000.0
107300.0,-0.2096933882930176,5.584873664623617,3.6172494351469314e+19,7000.0
107400.0,-0.2098890889053543,5.584726742261382,3.627377053986073e+19,7000.0
107500.0,-0.210084789517849,5.58457968290872,3.6375235588236108e+19,7000.0
107600.0,-0.21028049013050124,5.584432486565629,3.647688967252464e+19,7000.0
107700.0,-0.21047619074331056,5.584285153232109,3.657873296865551e+19,7000.0
107800.0,-0.21067189135627654,5.5841376829081595,3.6680765652557914e+19,7000.0
107900.0,-0.21086759196939872,5.58399007559378,3.6782987900161032e+19,7000.0
108000.0,-0.21106329258267673,5.583842331288973,3.688539988739406e+19,7000.0
108100.0,-0.21125899319611005,5.583694449993735,3.698800179018618e+19,7000.0
108200.0,-0.2114546938096983,5.5835464317080685,3.709079378446658e+19,7000.0
108300.0,-0.21165039442344108,5.583398276431972,3.719377604616445e+19,7000.0
108400.0,-0.2118460950373379,5.583249984165446,3.729694875120899e+19,7000.0
108500.0,-0.21204179565138837,5.58310155490849,3.740031207552937e+19,7000.0
108600.0,-0.21223749626559205,5.582952988661104,3.75038661950548e+19,7000.0
108700.0,-0.21243319687994852,5.582804285423288,3.7607611285714444e+19,7000.0
108800.0,-0.21262889749445738,5.5826554451950425,3.771154752343751e+19,7000.0
108900.0,-0.2128245981091182,5.582506467976366,3.781567508415318e+19,7000.0
109000.0,-0.2130202987239305,5.58235735376726,3.791999414379064e+19,7000.0
109100.0,-0.21321599933889396,5.582208102567722,3.802450487827908e+19,7000.0
109200.0,-0.21341169995400813,5.582058714377754,3.812920746354769e+19,7000.0
109300.0,-0.21360740056927255,5.581909189197355,3.823410207552566e+19,7000.0
109400.0,-0.2138031011846869,5.581759527026526,3.833918889014218e+19,7000.0
109500.0,-0.2139988018002507,5.581609727865266,3.844446808332643e+19,7000.0
109600.0,-0.2141945024159635,5.581459791713574,3.85499398310076e+19,7000.0
109700.0,-0.21439020303182496,5.581309718571452,3.865560430911489e+19,7000.0
109800.0,-0.21458590364783472,5.581159508438899,3.876146169357748e+19,7000.0
109900.0,-0.21478160426399232,5.581009161315914,3.886751216032456e+19,7000.0
110000.0,-0.2149773048802973,5.580858677202498,3.897375588528531e+19,7000.0
110100.0,-0.2151730054967493,5.58070805609865,3.908019304438893e+19,7000.0
110200.0,-0.21536870611334796,5.58055729800437,3.9186823813564604e+19,7000.0
110300.0,-0.21556440673009286,5.580406402919659,3.929364836874152e+19,7000.0
110400.0,-0.21576010734698356,5.580255370844517,3.9400666885848875e+19,7000.0
110500.0,-0.21595580796401972,5.580104201778942,3.950787954081585e+19,7000.0
110600.0,-0.2161515085812009,5.579952895722935,3.961528650957163e+19,7000.0
110700.0,-0.21634720919852685,5.579801452676496,3.972288796804542e+19,7000.0
110800.0,-0.21654290981599697,5.579649872639625,3.983068409216639e+19,7000.0
110900.0,-0.21673861043361098,5.579498155612322,3.993867505786374e+19,7000.0
111000.0,-0.21693431105136848,5.579346301594587,4.004686104106665e+19,7000.0
111100.0,-0.21713001166926904,5.579194310586418,4.015524221770431e+19,7000.0
111200.0,-0.21732571228731234,5.579042182587817,4.026381876370592e+19,7000.0
111300.0,-0.217521412905498,5.578889917598784,4.037259085500065e+19,7000.0
111400.0,-0.21771711352382553,5.578737515619317,4.048155866751771e+19,7000.0
111500.0,-0.2179128141422947,5.5785849766494175,4.059072237718627e+19,7000.0
111600.0,-0.21810851476090498,5.578432300689085,4.070008215993553e+19,7000.0
111700.0,-0.21830421537965608,5.578279487738319,4.080963819169467e+19,7000.0
111800.0,-0.21849991599854762,5.57812653779712,4.0919390648392884e+19,7000.0
111900.0,-0.21869561661757916,5.577973450865488,4.102933970595936e+19,7000.0
112000.0,-0.2188913172367504,5.577820226943422,4.113948554032329e+19,7000.0
112100.0,-0.2190870178560609,5.577666866030923,4.124982832741385e+19,7000.0
112200.0,-0.21928271847551037,5.57751336812799,4.1360368243160244e+19,7000.0
112300.0,-0.21947841909509835,5.577359733234623,4.147110546349165e+19,7000.0
112400.0,-0.21967411971482453,5.577205961350822,4.158204016433726e+19,7000.0
112500.0,-0.21986982033468855,5.5770520524765885,4.169317252162627e+19,7000.0
112600.0,-0.22006552095468998,5.576898006611921,4.180450271128786e+19,7000.0
112700.0,-0.2202612215748285,5.576743823756818,4.1916030909251215e+19,7000.0
112800.0,-0.22045692219510374,5.576589503911282,4.2027757291445535e+19,7000.0
112900.0,-0.2206526228155154,5.576435047075311,4.21396820338e+19,7000.0
113000.0,-0.22084832343606295,5.576280453248905,4.22518053122438e+19,7000.0
113100.0,-0.22104402405674614,5.576125722432065,4.236412730270613e+19,7000.0
113200.0,-0.22123972467756464,5.575970854624791,4.247664818111617e+19,7000.0
113300.0,-0.22143542529851806,5.575815849827083,4.258936812340311e+19,7000.0
113400.0,-0.22163112591960601,5.575660708038939,4.270228730549614e+19,7000.0
113500.0,-0.2218268265408282,5.575505429260359,4.2815405903324455e+19,7000.0
113600.0,-0.2220225271621842,5.575350013491346,4.292872409281724e+19,7000.0
113700.0,-0.2222182277836737,5.575194460731898,4.304224204990367e+19,7000.0
113800.0,-0.22241392840529636,5.5750387709820135,4.3155959950512955e+19,7000.0
113900.0,-0.22260962902705178,5.574882944241694,4.326987797057427e+19,7000.0
114000.0,-0.22280532964893965,5.574726980510941,4.338399628601681e+19,7000.0
114100.0,-0.22300103027095958,5.574570879789751,4.349831507276975e+19,7000.0
114200.0,-0.22319673089311126,5.574414642078126,4.36128345067623e+19,7000.0
114300.0,-0.2233924315153944,5.574258267376066,4.372755476392364e+19,7000.0
114400.0,-0.22358813213780857,5.574101755683569,4.384247602018295e+19,7000.0
114500.0,-0.22378383276035343,5.573945107000637,4.395759845146943e+19,7000.0
114600.0,-0.22397953338302865,5.573788321327268,4.4072922233712255e+19,7000.0
114700.0,-0.22417523400583395,5.573631398663465,4.418844754284063e+19,7000.0
114800.0,-0.22437093462876892,5.573474339009224,4.4304174554783736e+19,7000.0
114900.0,-0.2245666352518332,5.573317142364548,4.442010344547076e+19,7000.0
115000.0,-0.22476233587502653,5.573159808729435,4.453623439083089e+19,7000.0
115100.0,-0.2249580364983485,5.573002338103886,4.465256756679332e+19,7000.0
115200.0,-0.22515373712179887,5.5728447304879,4.4769103149287236e+19,7000.0
115300.0,-0.2253494377453772,5.57268698588148,4.488584131424182e+19,7000.0
115400.0,-0.22554513836908324,5.572529104284621,4.500278223758628e+19,7000.0
115500.0,-0.22574083899291658,5.572371085697327,4.511992609524978e+19,7000.0
115600.0,-0.22593653961687699,5.572212930119594,4.523727306316152e+19,7000.0
115700.0,-0.22613224024096404,5.5720546375514255,4.5354823317250695e+19,7000.0
115800.0,-0.22632794086517746,5.571896207992821,4.547257703344648e+19,7000.0
115900.0,-0.2265236414895169,5.571737641443778,4.559053438767808e+19,7000.0
116000.0,-0.22671934211398206,5.571578937904298,4.570869555587467e+19,7000.0
116100.0,-0.22691504273857258,5.571420097374381,4.582706071396544e+19,7000.0
116200.0,-0.22711074336328815,5.571261119854027,4.594563003787958e+19,7000.0
116300.0,-0.22730644398812846,5.571102005343235,4.606440370354628e+19,7000.0
116400.0,-0.2275021446130932,5.570942753842005,4.6183381886894735e+19,7000.0
116500.0,-0.22769784523818198,5.570783365350339,4.630256476385413e+19,7000.0
116600.0,-0.22789354586339458,5.570623839868235,4.6421952510353646e+19,7000.0
116700.0,-0.22808924648873063,5.570464177395693,4.654154530232248e+19,7000.0
116800.0,-0.22828494711418984,5.570304377932713,4.666134331568982e+19,7000.0
116900.0,-0.22848064773977184,5.570144441479295,4.6781346726384845e+19,7000.0
117000.0,-0.22867634836547635,5.569984368035438,4.690155571033675e+19,7000.0
117100.0,-0.22887204899130303,5.569824157601145,4.702197044347473e+19,7000.0
117200.0,-0.2290677496172516,5.569663810176412,4.7142591101727965e+19,7000.0
117300.0,-0.22926345024332173,5.569503325761242,4.7263417861025645e+19,7000.0
117400.0,-0.2294591508695131,5.569342704355633,4.738445089729696e+19,7000.0
117500.0,-0.2296548514958254,5.569181945959586,4.750569038647109e+19,7000.0
117600.0,-0.22985055212225838,5.5690210505731,4.762713650447724e+19,7000.0
117700.0,-0.23004625274881166,5.568860018196175,4.774878942724459e+19,7000.0
117800.0,-0.230241953375485,5.568698848828813,4.787064933070233e+19,7000.0
117900.0,-0.230437654002278,5.568537542471011,4.799271639077964e+19,7000.0
118000.0,-0.23063335462919043,5.56837609912277,4.811499078340572e+19,7000.0
118100.0,-0.230829055256222,5.568214518784091,4.823747268450976e+19,7000.0
118200.0,-0.23102475588337235,5.568052801454972,4.8360162270020936e+19,7000.0
118300.0,-0.23122045651064121,5.567890947135415,4.848305971586845e+19,7000.0
118400.0,-0.2314161571380283,5.567728955825419,4.860616519798148e+19,7000.0
118500.0,-0.23161185776553325,5.567566827524982,4.872947889228922e+19,7000.0
118600.0,-0.23180755839315584,5.567404562234107,4.885300097472086e+19,7000.0
118700.0,-0.23200325902089572,5.567242159952793,4.897673162120559e+19,7000.0
118800.0,-0.23219895964875265,5.567079620681038,4.910067100767259e+19,7000.0
118900.0,-0.23239466027672626,5.566916944418844,4.922481931005106e+19,7000.0
119000.0,-0.2325903609048163,5.566754131166211,4.934917670427017e+19,7000.0
119100.0,-0.23278606153302248,5.566591180923138,4.947374336625913e+19,7000.0
119200.0,-0.23298176216134456,5.566428093689625,4.959851947194712e+19,7000.0
119300.0,-0.23317746278978208,5.566264869465671,4.972350519726332e+19,7000.0
119400.0,-0.2333731634183349,5.566101508251279,4.9848700718136934e+19,7000.0
119500.0,-0.23356886404700272,5.5659380100464455,4.997410621049714e+19,7000.0
119600.0,-0.2337645646757852,5.5657743748511725,5.009972185027314e+19,7000.0
119700.0,-0.23396026530468209,5.565610602665459,5.0225547813394104e+19,7000.0
119800.0,-0.23415596593369303,5.5654466934893065,5.035158427578923e+19,7000.0
119900.0,-0.23435166656281786,5.565282647322713,5.04778314133877e+19,7000.0
120000.0,-0.23454736719205616,5.565118464165678,5.060428940211871e+19,7000.0
120100.0,-0.23474306782140775,5.564954144018203,5.073095841791145e+19,7000.0
120200.0,-0.2349387684508723,5.564789686880287,5.08578386366951e+19,7000.0
120300.0,-0.23513446908044952,5.564625092751931,5.098493023439886e+19,7000.0
120400.0,-0.23533016971013918,5.564460361633134,5.111223338695191e+19,7000.0
120500.0,-0.23552587033994093,5.564295493523896,5.123974827028344e+19,7000.0
120600.0,-0.23572157096985458,5.564130488424217,5.136747506032265e+19,7000.0
120700.0,-0.2359172715998798,5.563965346334097,5.149541393299871e+19,7000.0
120800.0,-0.2361129722300163,5.563800067253537,5.1623565064240824e+19,7000.0
120900.0,-0.2363086728602638,5.563634651182534,5.175192862997817e+19,7000.0
121000.0,-0.23650437349062206,5.563469098121091,5.188050480613994e+19,7000.0
121100.0,-0.2367000741210908,5.563303408069206,5.200929376865532e+19,7000.0
121200.0,-0.23689577475166973,5.56313758102688,5.213829569345351e+19,7000.0
121300.0,-0.23709147538235856,5.562971616994113,5.226751075646368e+19,7000.0
121400.0,-0.23728717601315705,5.562805515970903,5.239693913361504e+19,7000.0
121500.0,-0.23748287664406495,5.562639277957253,5.252658100083676e+19,7000.0
121600.0,-0.2376785772750819,5.56247290295316,5.265643653405803e+19,7000.0
121700.0,-0.23787427790620774,5.562306390958626,5.2786505909208056e+19,7000.0
121800.0,-0.2380699785374421,5.56213974197365,5.291678930221601e+19,7000.0
121900.0,-0.23826567916878483,5.561972955998232,5.3047286889011085e+19,7000.0
122000.0,-0.23846137980023555,5.561806033032371,5.317799884552247e+19,7000.0
122100.0,-0.23865708043179404,5.561638973076069,5.3308925347679355e+19,7000.0
122200.0,-0.2388527810634601,5.561471776129325,5.344006657141093e+19,7000.0
122300.0,-0.23904848169523338,5.561304442192139,5.357142269264638e+19,7000.0
122400.0,-0.2392441823271136,5.56113697126451,5.3702993887314895e+19,7000.0
122500.0,-0.23943988295910063,5.560969363346438,5.383478033134567e+19,7000.0
122600.0,-0.23963558359119402,5.5608016184379245,5.396678220066787e+19,7000.0
122700.0,-0.23983128422339367,5.560633736538968,5.409899967121071e+19,7000.0
122800.0,-0.24002698485569923,5.56046571764957,5.423143291890337e+19,7000.0
122900.0,-0.24022268548811052,5.560297561769728,5.436408211967504e+19,7000.0
123000.0,-0.24041838612062716,5.560129268899444,5.44969474494549e+19,7000.0
123100.0,-0.24061408675324897,5.559960839038716,5.463002908417215e+19,7000.0
123200.0,-0.24080978738597572,5.559792272187546,5.476332719975597e+19,7000.0
123300.0,-0.2410054880188071,5.559623568345933,5.489684197213555e+19,7000.0
123400.0,-0.24120118865174295,5.559454727513877,5.5030573577240084e+19,7000.0
