Radius,Gravity,Pressure,Mass,Density,T_M2_min,T_M2_avg,T_M2_max,rho_new
305600.0,-0.5125575565560669,5.141642445116467,7.172055089679519e+20,5980.78,1586.3015243337943,1735.0100310825314,1883.7185378312704,5918.113353257336
305700.0,-0.5127183154101901,5.141339012950913,7.179000530945214e+20,5980.78,1586.2909469412148,1734.9984621078145,1883.705977274416,5918.106617912905
305800.0,-0.5128790783052438,5.141035485989713,7.185950510490746e+20,5980.78,1586.2803662849058,1734.9868895634086,1883.6934128419132,5918.099880440276
305900.0,-0.5130398452353973,5.140731864230807,7.192905029790646e+20,5980.78,1586.2697823648496,1734.9753134492942,1883.6808445337404,5918.09314083937
306000.0,-0.5132006161948289,5.140428147672134,7.199864090319436e+20,5980.78,1586.2591951810284,1734.9637337654517,1883.6682723498768,5918.086399110109
306100.0,-0.513361391177727,5.140124336311643,7.206827693551628e+20,5980.78,1586.2486047334248,1734.9521505118623,1883.6556962903012,5918.079655252417
306200.0,-0.5135221701782883,5.139820430147279,7.213795840961724e+20,5980.78,1586.2380110220215,1734.9405636885067,1883.6431163549933,5918.072909266215
306300.0,-0.5136829531907195,5.139516429176996,7.220768534024216e+20,5980.78,1586.227414046801,1734.928973295366,1883.6305325439323,5918.066161151427
306400.0,-0.5138437402092365,5.139212333398747,7.227745774213585e+20,5980.78,1586.216813807746,1734.9173793324214,1883.617944857098,5918.059410907976
306500.0,-0.5140045312280641,5.138908142810495,7.234727563004302e+20,5980.78,1586.20621030484,1734.9057817996545,1883.60535329447,5918.052658535783
306600.0,-0.5141653262414366,5.138603857410199,7.241713901870827e+20,5980.78,1586.1956035380654,1734.8941806970463,1883.5927578560284,5918.045904034772
306700.0,-0.5143261252435974,5.138299477195826,7.248704792287614e+20,5980.78,1586.1849935074058,1734.8825760245788,1883.580158541753,5918.039147404867
306800.0,-0.5144869282287994,5.137995002165346,7.255700235729102e+20,5980.78,1586.1743802128444,1734.870967782234,1883.5675553516244,5918.032388645991
306900.0,-0.5146477351913041,5.137690432316734,7.262700233669724e+20,5980.78,1586.1637636543649,1734.8593559699934,1883.554948285623,5918.025627758065
307000.0,-0.5148085461253828,5.137385767647964,7.269704787583899e+20,5980.78,1586.1531438319507,1734.847740587839,1883.5423373437288,5918.018864741014
307100.0,-0.5149693610253155,5.137081008157017,7.276713898946037e+20,5980.78,1586.142520745586,1734.836121635754,1883.5297225259228,5918.012099594761
307200.0,-0.5151301798853916,5.136776153841877,7.28372756923054e+20,5980.78,1586.131894395254,1734.8244991137196,1883.5171038321864,5918.005332319228
307300.0,-0.5152910026999094,5.136471204700531,7.2907457999118e+20,5980.78,1586.121264780939,1734.812873021719,1883.5044812624997,5917.99856291434
307400.0,-0.5154518294631761,5.136166160730969,7.297768592464194e+20,5980.78,1586.1106319026255,1734.8012433597346,1883.4918548168444,5917.991791380021
307500.0,-0.5156126601695089,5.135861021931187,7.304795948362094e+20,5980.78,1586.0999957602974,1734.7896101277493,1883.4792244952016,5917.9850177161925
307600.0,-0.5157734948132329,5.13555578829918,7.311827869079861e+20,5980.78,1586.089356353939,1734.7779733257455,1883.466590297553,5917.97824192278
307700.0,-0.5159343333886829,5.1352504598329505,7.318864356091843e+20,5980.78,1586.078713683535,1734.7663329537072,1883.45395222388,5917.971463999706
307800.0,-0.5160951758902025,5.134945036530503,7.325905410872381e+20,5980.78,1586.06806774907,1734.754689011617,1883.4413102741648,5917.964683946895
307900.0,-0.5162560223121444,5.134639518389846,7.332951034895805e+20,5980.78,1586.0574185505288,1734.7430414994585,1883.4286644483889,5917.957901764271
308000.0,-0.5164168726488704,5.13433390540899,7.340001229636433e+20,5980.78,1586.0467660878965,1734.7313904172152,1883.4160147465343,5917.9511174517565
308100.0,-0.5165777268947511,5.13402819758595,7.347055996568577e+20,5980.78,1586.036110361158,1734.7197357648704,1883.4033611685836,5917.944331009277
308200.0,-0.5167385850441659,5.1337223949187445,7.354115337166535e+20,5980.78,1586.0254513702982,1734.7080775424083,1883.3907037145188,5917.937542436757
308300.0,-0.5168994470915035,5.133416497405395,7.361179252904595e+20,5980.78,1586.0147891153028,1734.6964157498126,1883.3780423843227,5917.930751734119
308400.0,-0.5170603130311612,5.133110505043926,7.368247745257037e+20,5980.78,1586.0041235961571,1734.6847503870674,1883.365377177978,5917.923958901289
308500.0,-0.5172211828575454,5.132804417832368,7.37532081569813e+20,5980.78,1585.9934548128465,1734.673081454157,1883.3527080954675,5917.917163938189
308600.0,-0.5173820565650712,5.132498235768751,7.382398465702131e+20,5980.78,1585.982782765357,1734.6614089510656,1883.3400351367743,5917.910366844745
308700.0,-0.5175429341481629,5.132191958851112,7.38948069674329e+20,5980.78,1585.972107453674,1734.6497328777778,1883.3273583018813,5917.903567620881
308800.0,-0.517703815601253,5.131885587077489,7.396567510295845e+20,5980.78,1585.9614288777836,1734.638053234278,1883.314677590772,5917.896766266522
308900.0,-0.5178647009187838,5.131579120445925,7.403658907834024e+20,5980.78,1585.950747037672,1734.6263700205511,1883.30199300343,5917.889962781592
309000.0,-0.5180255900952054,5.131272558954464,7.410754890832044e+20,5980.78,1585.9400619333253,1734.614683236582,1883.2893045398384,5917.883157166016
309100.0,-0.5181864831249775,5.130965902601156,7.417855460764115e+20,5980.78,1585.9293735647298,1734.602992882356,1883.2766121999816,5917.876349419718
309200.0,-0.518347380002568,5.130659151384054,7.424960619104434e+20,5980.78,1585.9186819318718,1734.5912989578576,1883.2639159838427,5917.869539542624
309300.0,-0.5185082807224539,5.130352305301213,7.432070367327186e+20,5980.78,1585.9079870347382,1734.5796014630723,1883.2512158914064,5917.862727534657
309400.0,-0.5186691852791209,5.130045364350694,7.43918470690655e+20,5980.78,1585.8972888733156,1734.5679003979865,1883.2385119226567,5917.855913395743
309500.0,-0.5188300936670632,5.129738328530557,7.446303639316693e+20,5980.78,1585.8865874475905,1734.5561957625844,1883.225804077578,5917.849097125808
309600.0,-0.518991005880784,5.129431197838869,7.453427166031771e+20,5980.78,1585.8758827575502,1734.5444875568526,1883.213092356155,5917.842278724776
309700.0,-0.5191519219147951,5.1291239722737,7.460555288525932e+20,5980.78,1585.8651748031816,1734.5327757807768,1883.2003767583717,5917.835458192572
309800.0,-0.5193128417636168,5.128816651833121,7.46768800827331e+20,5980.78,1585.854463584472,1734.5210604343429,1883.1876572842132,5917.828635529121
309900.0,-0.5194737654217784,5.128509236515209,7.474825326748035e+20,5980.78,1585.8437491014088,1734.509341517537,1883.1749339336648,5917.82181073435
310000.0,-0.5196346928838175,5.128201726318044,7.481967245424219e+20,5980.78,1585.833031353979,1734.4976190303455,1883.1622067067112,5917.814983808182
310100.0,-0.5197956241442805,5.127894121239707,7.489113765775969e+20,5980.78,1585.822310342171,1734.4858929727548,1883.149475603338,5917.808154750544
310200.0,-0.5199565591977225,5.127586421278286,7.496264889277381e+20,5980.78,1585.8115860659718,1734.474163344751,1883.1367406235304,5917.801323561361
310300.0,-0.520117498038707,5.127278626431869,7.50342061740254e+20,5980.78,1585.8008585253694,1734.4624301463218,1883.124001767274,5917.794490240557
310400.0,-0.5202784406618063,5.126970736698548,7.510580951625522e+20,5980.78,1585.7901277203518,1734.4506933774533,1883.1112590345545,5917.7876547880605
310500.0,-0.520439387061601,5.126662752076422,7.517745893420391e+20,5980.78,1585.7793936509072,1734.4389530381325,1883.0985124253573,5917.780817203796
310600.0,-0.5206003372326803,5.126354672563587,7.524915444261202e+20,5980.78,1585.7686563170237,1734.4272091283465,1883.085761939669,5917.773977487687
310700.0,-0.5207612911696421,5.126046498158148,7.532089605621999e+20,5980.78,1585.7579157186894,1734.4154616480826,1883.0730075774752,5917.767135639663
310800.0,-0.5209222488670926,5.125738228858209,7.539268378976816e+20,5980.78,1585.7471718558932,1734.4037105973282,1883.060249338763,5917.760291659648
310900.0,-0.5210832103196468,5.12542986466188,7.546451765799677e+20,5980.78,1585.7364247286232,1734.391955976071,1883.047487223518,5917.753445547568
311000.0,-0.5212441755219277,5.125121405567275,7.553639767564595e+20,5980.78,1585.7256743368685,1734.3801977842977,1883.0347212317272,5917.7465973033495
311100.0,-0.5214051444685673,5.124812851572508,7.560832385745575e+20,5980.78,1585.7149206806175,1734.3684360219972,1883.0219513633772,5917.739746926918
311200.0,-0.5215661171542055,5.124504202675698,7.568029621816609e+20,5980.78,1585.7041637598595,1734.356670689157,1883.0091776184547,5917.7328944182
311300.0,-0.5217270935734913,5.1241954588749685,7.57523147725168e+20,5980.78,1585.6934035745833,1734.3449017857652,1882.996399996947,5917.7260397771215
311400.0,-0.5218880737210814,5.123886620168444,7.582437953524762e+20,5980.78,1585.6826401247783,1734.3331293118097,1882.983618498841,5917.719183003609
311500.0,-0.5220490575916413,5.123577686554255,7.589649052109815e+20,5980.78,1585.6718734104338,1734.321353267279,1882.9708331241245,5917.712324097589
311600.0,-0.5222100451798447,5.123268658030533,7.596864774480792e+20,5980.78,1585.661103431539,1734.3095736521614,1882.958043872784,5917.705463058988
311700.0,-0.522371036480374,5.122959534595412,7.604085122111635e+20,5980.78,1585.6503301880837,1734.2977904664458,1882.945250744808,5917.698599887732
311800.0,-0.5225320314879196,5.122650316247033,7.611310096476277e+20,5980.78,1585.6395536800574,1734.286003710121,1882.932453740184,5917.691734583747
311900.0,-0.5226930301971804,5.122341002983537,7.618539699048638e+20,5980.78,1585.62877390745,1734.2742133831748,1882.9196528589,5917.684867146962
312000.0,-0.5228540326028633,5.122031594803069,7.625773931302629e+20,5980.78,1585.6179908702516,1734.262419485597,1882.9068481009433,5917.6779975773015
312100.0,-0.5230150386996841,5.121722091703778,7.63301279471215e+20,5980.78,1585.6072045684518,1734.2506220173773,1882.894039466303,5917.671125874693
312200.0,-0.5231760484823664,5.121412493683816,7.640256290751093e+20,5980.78,1585.596415002041,1734.238820978504,1882.881226954967,5917.664252039062
312300.0,-0.5233370619456422,5.121102800741337,7.647504420893337e+20,5980.78,1585.5856221710098,1734.2270163689668,1882.8684105669236,5917.657376070339
312400.0,-0.5234980790842517,5.1207930128745,7.654757186612751e+20,5980.78,1585.5748260753485,1734.215208188755,1882.8555903021615,5917.650497968447
312500.0,-0.5236590998929436,5.120483130081465,7.662014589383197e+20,5980.78,1585.5640267150468,1734.2033964378584,1882.8427661606704,5917.643617733314
312600.0,-0.5238201243664744,5.1201731523603975,7.669276630678523e+20,5980.78,1585.5532240900964,1734.191581116267,1882.8299381424376,5917.636735364869
312700.0,-0.5239811524996091,5.119863079709465,7.676543311972568e+20,5980.78,1585.5424182004874,1734.1797622239703,1882.8171062474532,5917.629850863037
312800.0,-0.5241421842871208,5.1195529121268395,7.68381463473916e+20,5980.78,1585.531609046211,1734.1679397609587,1882.804270475706,5917.622964227748
312900.0,-0.524303219723791,5.119242649610694,7.691090600452118e+20,5980.78,1585.5207966272585,1734.156113727222,1882.7914308271856,5917.6160754589255
313000.0,-0.5244642588044088,5.118932292159206,7.69837121058525e+20,5980.78,1585.50998094362,1734.1442841227506,1882.7785873018809,5917.6091845565
313100.0,-0.5246253015237721,5.118621839770557,7.705656466612354e+20,5980.78,1585.499161995288,1734.132450947535,1882.765739899782,5917.602291520396
313200.0,-0.5247863478766864,5.1183112924429315,7.712946370007217e+20,5980.78,1585.4883397822532,1734.120614201566,1882.7528886208788,5917.595396350544
313300.0,-0.5249473978579655,5.118000650174514,7.720240922243616e+20,5980.78,1585.4775143045072,1734.108773884834,1882.7400334651609,5917.58849904687
313400.0,-0.5251084514624316,5.117689912963496,7.727540124795318e+20,5980.78,1585.4666855620417,1734.09692999733,1882.7271744326183,5917.581599609302
313500.0,-0.5252695086849144,5.117379080808072,7.734843979136079e+20,5980.78,1585.4558535548483,1734.0850825390448,1882.7143115232411,5917.574698037768
313600.0,-0.5254305695202522,5.1170681537064375,7.742152486739647e+20,5980.78,1585.445018282919,1734.0732315099697,1882.70144473702,5917.567794332195
313700.0,-0.525591633963291,5.116757131656791,7.749465649079756e+20,5980.78,1585.4341797462455,1734.0613769100955,1882.6885740739456,5917.5608884925105
313800.0,-0.5257527020088849,5.1164460146573365,7.75678346763013e+20,5980.78,1585.42333794482,1734.049518739414,1882.675699534008,5917.553980518644
313900.0,-0.5259137736518961,5.11613480270628,7.764105943864487e+20,5980.78,1585.412492878635,1734.0376569979164,1882.6628211171976,5917.547070410522
314000.0,-0.5260748488871948,5.1158234958018305,7.77143307925653e+20,5980.78,1585.4016445476825,1734.0257916855944,1882.6499388235063,5917.540158168073
314100.0,-0.5262359277096591,5.1155120939422005,7.778764875279954e+20,5980.78,1585.390792951955,1734.0139228024398,1882.6370526529245,5917.533243791225
314200.0,-0.5263970101141753,5.115200597125606,7.786101333408443e+20,5980.78,1585.3799380914452,1734.0020503484443,1882.6241626054432,5917.526327279906
314300.0,-0.5265580960956372,5.114889005350264,7.79344245511567e+20,5980.78,1585.3690799661456,1733.9901743236,1882.6112686810543,5917.519408634044
314400.0,-0.5267191856489472,5.114577318614397,7.8007882418753e+20,5980.78,1585.3582185760492,1733.978294727899,1882.5983708797492,5917.512487853569
314500.0,-0.526880278769015,5.11426553691623,7.808138695160985e+20,5980.78,1585.3473539211489,1733.966411561334,1882.585469201519,5917.505564938407
314600.0,-0.5270413754507584,5.1139536602539915,7.815493816446367e+20,5980.78,1585.3364860014374,1733.9545248238965,1882.5725636463555,5917.498639888488
314700.0,-0.5272024756891033,5.11364168862591,7.822853607205078e+20,5980.78,1585.3256148169082,1733.9426345155796,1882.559654214251,5917.49171270374
314800.0,-0.5273635794789834,5.113329622030223,7.83021806891074e+20,5980.78,1585.3147403675546,1733.9307406363755,1882.546740905197,5917.48478338409
314900.0,-0.52752468681534,5.113017460465165,7.837587203036966e+20,5980.78,1585.3038626533698,1733.918843186278,1882.533823719186,5917.477851929469
315000.0,-0.5276857976931227,5.112705203928978,7.844961011057356e+20,5980.78,1585.2929816743474,1733.906942165279,1882.5209026562104,5917.4709183398045
315100.0,-0.5278469121072885,5.112392852419904,7.852339494445499e+20,5980.78,1585.282097430481,1733.8950375733714,1882.5079777162623,5917.463982615026
315200.0,-0.5280080300528026,5.112080405936193,7.859722654674978e+20,5980.78,1585.2712099217642,1733.8831294105491,1882.4950488993345,5917.45704475506
315300.0,-0.5281691515246378,5.11176786447609,7.867110493219362e+20,5980.78,1585.260319148191,1733.8712176768051,1882.4821162054195,5917.450104759839
315400.0,-0.5283302765177746,5.111455228037851,7.87450301155221e+20,5980.78,1585.2494251097555,1733.8593023721328,1882.4691796345105,5917.443162629288
315500.0,-0.5284914050272015,5.111142496619731,7.881900211147072e+20,5980.78,1585.2385278064517,1733.8473834965257,1882.4562391866,5917.436218363339
315600.0,-0.5286525370479146,5.110829670219989,7.889302093477485e+20,5980.78,1585.2276272382735,1733.835461049977,1882.4432948616811,5917.42927196192
315700.0,-0.5288136725749178,5.110516748836886,7.89670866001698e+20,5980.78,1585.2167234052156,1733.8235350324817,1882.4303466597476,5917.422323424959
315800.0,-0.5289748116032229,5.110203732468688,7.904119912239073e+20,5980.78,1585.2058163072722,1733.8116054440322,1882.4173945807925,5917.415372752387
315900.0,-0.529135954127849,5.109890621113663,7.911535851617271e+20,5980.78,1585.1949059444382,1733.7996722846235,1882.4044386248097,5917.408419944132
316000.0,-0.5292971001438233,5.109577414770081,7.918956479625072e+20,5980.78,1585.183992316708,1733.78773555425,1882.391478791792,5917.401465000124
316100.0,-0.5294582496461805,5.109264113436218,7.926381797735963e+20,5980.78,1585.1730754240762,1733.7757952529053,1882.3785150817343,5917.394507920292
316200.0,-0.5296194026299631,5.108950717110351,7.93381180742342e+20,5980.78,1585.162155266538,1733.763851380584,1882.36554749463,5917.387548704564
316300.0,-0.5297805590902211,5.108637225790759,7.94124651016091e+20,5980.78,1585.1512318440884,1733.751903937281,1882.352576030473,5917.380587352872
316400.0,-0.5299417190220125,5.108323639475726,7.948685907421886e+20,5980.78,1585.140305156723,1733.7399529229906,1882.339600689258,5917.3736238651445
