Radius,Gravity,Pressure,Mass,Density
1344200.0,-1.2934301694745933,1.9428850977420755,3.5015879993473112e+22,3400.0
1344300.0,-1.2935228663069152,1.9424452999675312,3.502359998036972e+22,3400.0
1344400.0,-1.293615563665354,1.942005470675885,3.50313211159457e+22,3400.0
1344500.0,-1.2937082615497526,1.941565609866958,3.5039043400286507e+22,3400.0
1344600.0,-1.2938009599599551,1.9411257175405716,3.5046766833477586e+22,3400.0
1344700.0,-1.2938936588958048,1.940685793696547,3.505449141560439e+22,3400.0
1344800.0,-1.2939863583571456,1.9402458383347057,3.506221714675237e+22,3400.0
1344900.0,-1.294079058343821,1.9398058514548688,3.506994402700698e+22,3400.0
1345000.0,-1.2941717588556745,1.9393658330568577,3.5077672056453666e+22,3400.0
1345100.0,-1.2942644598925508,1.9389257831404942,3.5085401235177884e+22,3400.0
1345200.0,-1.294357161454293,1.9384857017055999,3.5093131563265084e+22,3400.0
1345300.0,-1.2944498635407455,1.938045588751996,3.5100863040800715e+22,3400.0
1345400.0,-1.2945425661517518,1.9376054442795045,3.5108595667870234e+22,3400.0
1345500.0,-1.2946352692871566,1.937165268287947,3.5116329444559087e+22,3400.0
1345600.0,-1.2947279729468035,1.936725060777145,3.5124064370952728e+22,3400.0
1345700.0,-1.294820677130537,1.9362848217469206,3.5131800447136607e+22,3400.0
1345800.0,-1.2949133818382013,1.9358445511970956,3.5139537673196176e+22,3400.0
1345900.0,-1.2950060870696407,1.9354042491274919,3.514727604921689e+22,3400.0
1346000.0,-1.2950987928246993,1.9349639155379315,3.5155015575284193e+22,3400.0
1346100.0,-1.2951914991032214,1.9345235504282363,3.516275625148354e+22,3400.0
1346200.0,-1.2952842059050522,1.9340831537982286,3.5170498077900386e+22,3400.0
1346300.0,-1.2953769132300357,1.9336427256477304,3.5178241054620177e+22,3400.0
1346400.0,-1.2954696210780166,1.933202265976564,3.5185985181728364e+22,3400.0
1346500.0,-1.2955623294488394,1.9327617747845514,3.51937304593104e+22,3400.0
1346600.0,-1.2956550383423486,1.9323212520715152,3.5201476887451737e+22,3400.0
1346700.0,-1.2957477477583896,1.9318806978372771,3.5209224466237827e+22,3400.0
1346800.0,-1.2958404576968068,1.9314401120816602,3.521697319575412e+22,3400.0
1346900.0,-1.2959331681574453,1.9309994948044868,3.5224723076086067e+22,3400.0
1347000.0,-1.2960258791401496,1.930558846005579,3.523247410731912e+22,3400.0
1347100.0,-1.296118590644765,1.93011816568476,3.524022628953873e+22,3400.0
1347200.0,-1.2962113026711366,1.9296774538418517,3.5247979622830346e+22,3400.0
1347300.0,-1.2963040152191094,1.9292367104766772,3.5255734107279423e+22,3400.0
1347400.0,-1.2963967282885283,1.9287959355890592,3.526348974297141e+22,3400.0
1347500.0,-1.2964894418792392,1.9283551291788201,3.5271246529991763e+22,3400.0
1347600.0,-1.2965821559910864,1.9279142912457832,3.527900446842593e+22,3400.0
1347700.0,-1.2966748706239164,1.9274734217897709,3.528676355835936e+22,3400.0
1347800.0,-1.2967675857775736,1.9270325208106065,3.5294523799877504e+22,3400.0
1347900.0,-1.2968603014519036,1.9265915883081128,3.5302285193065817e+22,3400.0
1348000.0,-1.2969530176467527,1.9261506242821131,3.531004773800975e+22,3400.0
1348100.0,-1.2970457343619655,1.92570962873243,3.5317811434794756e+22,3400.0
1348200.0,-1.297138451597388,1.925268601658887,3.532557628350628e+22,3400.0
1348300.0,-1.2972311693528658,1.9248275430613069,3.5333342284229777e+22,3400.0
1348400.0,-1.297323887628245,1.9243864529395134,3.53411094370507e+22,3400.0
1348500.0,-1.2974166064233708,1.9239453312933295,3.5348877742054497e+22,3400.0
1348600.0,-1.2975093257380894,1.9235041781225786,3.535664719932662e+22,3400.0
1348700.0,-1.2976020455722466,1.923062993427084,3.5364417808952524e+22,3400.0
1348800.0,-1.2976947659256886,1.9226217772066694,3.5372189571017655e+22,3400.0
1348900.0,-1.297787486798261,1.922180529461158,3.537996248560747e+22,3400.0
1349000.0,-1.2978802081898102,1.9217392501903734,3.5387736552807414e+22,3400.0
1349100.0,-1.2979729301001823,1.9212979393941394,3.539551177270294e+22,3400.0
1349200.0,-1.2980656525292236,1.9208565970722795,3.5403288145379507e+22,3400.0
1349300.0,-1.2981583754767796,1.9204152232246172,3.5411065670922557e+22,3400.0
1349400.0,-1.2982510989426976,1.9199738178509766,3.5418844349417545e+22,3400.0
1349500.0,-1.2983438229268236,1.9195323809511817,3.5426624180949923e+22,3400.0
1349600.0,-1.2984365474290038,1.919090912525056,3.543440516560514e+22,3400.0
1349700.0,-1.2985292724490847,1.9186494125724232,3.544218730346865e+22,3400.0
1349800.0,-1.2986219979869131,1.9182078810931078,3.54499705946259e+22,3400.0
1349900.0,-1.2987147240423353,1.9177663180869333,3.5457755039162345e+22,3400.0
1350000.0,-1.2988074506151985,1.9173247235537243,3.5465540637163436e+22,3400.0
1350100.0,-1.2989001777053486,1.9168830974933044,3.5473327388714624e+22,3400.0
1350200.0,-1.2989929053126326,1.9164414399054983,3.548111529390136e+22,3400.0
1350300.0,-1.2990856334368979,1.9159997507901296,3.5488904352809095e+22,3400.0
1350400.0,-1.2991783620779906,1.9155580301470232,3.549669456552328e+22,3400.0
1350500.0,-1.2992710912357581,1.915116277976003,3.550448593212937e+22,3400.0
1350600.0,-1.2993638209100473,1.9146744942768936,3.551227845271281e+22,3400.0
1350700.0,-1.299456551100705,1.9142326790495192,3.552007212735906e+22,3400.0
1350800.0,-1.2995492818075784,1.9137908322937047,3.552786695615356e+22,3400.0
1350900.0,-1.299642013030515,1.9133489540092745,3.553566293918177e+22,3400.0
1351000.0,-1.299734744769362,1.9129070441960527,3.554346007652914e+22,3400.0
1351100.0,-1.2998274770239662,1.9124651028538646,3.5551258368281116e+22,3400.0
1351200.0,-1.2999202097941747,1.9120231299825345,3.5559057814523155e+22,3400.0
1351300.0,-1.3000129430798357,1.9115811255818875,3.5566858415340706e+22,3400.0
1351400.0,-1.300105676880796,1.911139089651748,3.557466017081922e+22,3400.0
1351500.0,-1.3001984111969036,1.910697022191941,3.558246308104415e+22,3400.0
1351600.0,-1.3002911460280058,1.9102549232022914,3.559026714610095e+22,3400.0
1351700.0,-1.3003838813739501,1.9098127926826243,3.5598072366075065e+22,3400.0
1351800.0,-1.3004766172345845,1.9093706306327647,3.560587874105195e+22,3400.0
1351900.0,-1.3005693536097565,1.9089284370525372,3.5613686271117055e+22,3400.0
1352000.0,-1.3006620904993136,1.9084862119417674,3.562149495635583e+22,3400.0
1352100.0,-1.3007548279031038,1.9080439553002804,3.562930479685373e+22,3400.0
1352200.0,-1.300847565820975,1.9076016671279012,3.5637115792696204e+22,3400.0
1352300.0,-1.3009403042527758,1.9071593474244555,3.5644927943968704e+22,3400.0
1352400.0,-1.3010330431983532,1.906716996189768,3.565274125075668e+22,3400.0
1352500.0,-1.3011257826575557,1.9062746134236646,3.5660555713145584e+22,3400.0
1352600.0,-1.3012185226302315,1.9058321991259703,3.566837133122087e+22,3400.0
1352700.0,-1.3013112631162287,1.905389753296511,3.5676188105067987e+22,3400.0
1352800.0,-1.3014040041153956,1.9049472759351118,3.5684006034772387e+22,3400.0
1352900.0,-1.3014967456275803,1.9045047670415982,3.569182512041952e+22,3400.0
1353000.0,-1.301589487652631,1.9040622266157963,3.569964536209484e+22,3400.0
1353100.0,-1.3016822301903965,1.9036196546575315,3.570746675988379e+22,3400.0
1353200.0,-1.301774973240725,1.9031770511666295,3.571528931387183e+22,3400.0
1353300.0,-1.3018677168034651,1.9027344161429165,3.572311302414441e+22,3400.0
1353400.0,-1.3019604608784654,1.902291749586218,3.5730937890786983e+22,3400.0
1353500.0,-1.3020532054655742,1.9018490514963595,3.5738763913884995e+22,3400.0
1353600.0,-1.3021459505646407,1.9014063218731676,3.57465910935239e+22,3400.0
1353700.0,-1.3022386961755132,1.9009635607164679,3.5754419429789147e+22,3400.0
1353800.0,-1.3023314422980405,1.9005207680260865,3.5762248922766193e+22,3400.0
1353900.0,-1.3024241889320718,1.9000779438018496,3.5770079572540487e+22,3400.0
1354000.0,-1.3025169360774558,1.899635088043583,3.577791137919748e+22,3400.0
1354100.0,-1.3026096837340413,1.8991922007511137,3.5785744342822618e+22,3400.0
1354200.0,-1.3027024319016776,1.898749281924267,3.579357846350136e+22,3400.0
1354300.0,-1.3027951805802132,1.8983063315628699,3.5801413741319152e+22,3400.0
1354400.0,-1.302887929769498,1.897863349666748,3.580925017636145e+22,3400.0
1354500.0,-1.3029806794693806,1.8974203362357285,3.58170877687137e+22,3400.0
1354600.0,-1.3030734296797102,1.8969772912696374,3.5824926518461357e+22,3400.0
1354700.0,-1.3031661804003367,1.8965342147683013,3.5832766425689873e+22,3400.0
1354800.0,-1.303258931631109,1.8960911067315467,3.5840607490484696e+22,3400.0
1354900.0,-1.3033516833718763,1.8956479671592001,3.584844971293128e+22,3400.0
1355000.0,-1.3034444356224884,1.8952047960510885,3.5856293093115077e+22,3400.0
1355100.0,-1.3035371883827946,1.8947615934070385,3.5864137631121535e+22,3400.0
1355200.0,-1.303629941652645,1.8943183592268764,3.5871983327036106e+22,3400.0
1355300.0,-1.3037226954318886,1.8938750935104296,3.5879830180944245e+22,3400.0
1355400.0,-1.3038154497203747,1.8934317962575247,3.5887678192931398e+22,3400.0
1355500.0,-1.303908204517954,1.8929884674679887,3.589552736308302e+22,3400.0
1355600.0,-1.3040009598244762,1.8925451071416484,3.590337769148456e+22,3400.0
1355700.0,-1.3040937156397903,1.8921017152783308,3.591122917822147e+22,3400.0
1355800.0,-1.3041864719637473,1.8916582918778633,3.5919081823379206e+22,3400.0
1355900.0,-1.304279228796196,1.8912148369400725,3.5926935627043212e+22,3400.0
1356000.0,-1.3043719861369871,1.890771350464786,3.5934790589298944e+22,3400.0
1356100.0,-1.3044647439859707,1.890327832451831,3.5942646710231852e+22,3400.0
1356200.0,-1.3045575023429965,1.8898842829010343,3.5950503989927387e+22,3400.0
1356300.0,-1.3046502612079152,1.8894407018122237,3.5958362428471e+22,3400.0
1356400.0,-1.304743020580577,1.8889970891852261,3.5966222025948144e+22,3400.0
1356500.0,-1.3048357804608315,1.8885534450198695,3.5974082782444267e+22,3400.0
1356600.0,-1.3049285408485296,1.8881097693159812,3.5981944698044823e+22,3400.0
1356700.0,-1.3050213017435217,1.8876660620733883,3.5989807772835263e+22,3400.0
1356800.0,-1.3051140631456581,1.8872223232919187,3.599767200690104e+22,3400.0
1356900.0,-1.3052068250547892,1.8867785529714,3.6005537400327605e+22,3400.0
1357000.0,-1.3052995874707658,1.88633475111166,3.6013403953200403e+22,3400.0
1357100.0,-1.3053923503934386,1.8858909177125263,3.6021271665604892e+22,3400.0
1357200.0,-1.3054851138226578,1.8854470527738265,3.602914053762652e+22,3400.0
1357300.0,-1.3055778777582743,1.8850031562953886,3.6037010569350743e+22,3400.0
1357400.0,-1.3056706422001394,1.8845592282770407,3.604488176086301e+22,3400.0
1357500.0,-1.3057634071481032,1.8841152687186102,3.605275411224877e+22,3400.0
1357600.0,-1.305856172602017,1.8836712776199256,3.6060627623593476e+22,3400.0
1357700.0,-1.3059489385617318,1.8832272549808144,3.606850229498258e+22,3400.0
1357800.0,-1.3060417050270987,1.8827832008011052,3.6076378126501533e+22,3400.0
1357900.0,-1.306134471997968,1.882339115080626,3.6084255118235785e+22,3400.0
1358000.0,-1.3062272394741914,1.8818949978192048,3.6092133270270786e+22,3400.0
1358100.0,-1.3063200074556203,1.88145084901667,3.610001258269199e+22,3400.0
1358200.0,-1.3064127759421054,1.8810066686728497,3.610789305558485e+22,3400.0
1358300.0,-1.306505544933498,1.8805624567875723,3.611577468903481e+22,3400.0
1358400.0,-1.3065983144296498,1.8801182133606662,3.6123657483127332e+22,3400.0
1358500.0,-1.3066910844304118,1.8796739383919598,3.613154143794786e+22,3400.0
1358600.0,-1.3067838549356359,1.8792296318812818,3.6139426553581844e+22,3400.0
1358700.0,-1.306876625945173,1.8787852938284604,3.614731283011474e+22,3400.0
1358800.0,-1.3069693974588752,1.8783409242333244,3.6155200267631997e+22,3400.0
1358900.0,-1.3070621694765938,1.8778965230957023,3.616308886621907e+22,3400.0
1359000.0,-1.3071549419981805,1.8774520904154228,3.61709786259614e+22,3400.0
1359100.0,-1.3072477150234871,1.8770076261923148,3.6178869546944454e+22,3400.0
1359200.0,-1.3073404885523652,1.8765631304262071,3.618676162925367e+22,3400.0
1359300.0,-1.307433262584667,1.8761186031169284,3.6194654872974507e+22,3400.0
1359400.0,-1.3075260371202437,1.8756740442643074,3.6202549278192412e+22,3400.0
1359500.0,-1.3076188121589478,1.8752294538681733,3.621044484499284e+22,3400.0
1359600.0,-1.3077115877006311,1.8747848319283553,3.6218341573461235e+22,3400.0
1359700.0,-1.3078043637451457,1.8743401784446818,3.6226239463683057e+22,3400.0
1359800.0,-1.3078971402923436,1.8738954934169825,3.623413851574375e+22,3400.0
1359900.0,-1.3079899173420766,1.873450776845086,3.6242038729728772e+22,3400.0
1360000.0,-1.3080826948941977,1.873006028728822,3.624994010572357e+22,3400.0
1360100.0,-1.3081754729485586,1.8725612490680195,3.62578426438136e+22,3400.0
1360200.0,-1.308268251505012,1.8721164378625075,3.626574634408431e+22,3400.0
1360300.0,-1.3083610305634097,1.8716715951121161,3.627365120662115e+22,3400.0
1360400.0,-1.3084538101236045,1.871226720816674,3.6281557231509573e+22,3400.0
1360500.0,-1.308546590185449,1.8707818149760111,3.628946441883503e+22,3400.0
1360600.0,-1.308639370748795,1.8703368775899565,3.629737276868297e+22,3400.0
1360700.0,-1.3087321518134962,1.8698919086583399,3.630528228113885e+22,3400.0
1360800.0,-1.3088249333794046,1.869446908180991,3.6313192956288114e+22,3400.0
1360900.0,-1.3089177154463727,1.8690018761577392,3.632110479421622e+22,3400.0
1361000.0,-1.3090104980142534,1.8685568125884144,3.632901779500862e+22,3400.0
1361100.0,-1.3091032810829,1.8681117174728463,3.633693195875076e+22,3400.0
1361200.0,-1.3091960646521643,1.8676665908108645,3.634484728552809e+22,3400.0
1361300.0,-1.3092888487219003,1.867221432602299,3.6352763775426065e+22,3400.0
1361400.0,-1.3093816332919603,1.8667762428469796,3.6360681428530137e+22,3400.0
1361500.0,-1.3094744183621976,1.8663310215447364,3.6368600244925757e+22,3400.0
1361600.0,-1.309567203932465,1.8658857686953993,3.6376520224698377e+22,3400.0
1361700.0,-1.309659990002616,1.8654404842987984,3.6384441367933445e+22,3400.0
1361800.0,-1.3097527765725032,1.8649951683547636,3.6392363674716414e+22,3400.0
1361900.0,-1.3098455636419808,1.8645498208631255,3.6400287145132737e+22,3400.0
1362000.0,-1.309938351210901,1.8641044418237138,3.640821177926786e+22,3400.0
1362100.0,-1.3100311392791175,1.8636590312363588,3.641613757720724e+22,3400.0
1362200.0,-1.3101239278464842,1.8632135891008912,3.6424064539036326e+22,3400.0
1362300.0,-1.310216716912854,1.8627681154171407,3.6431992664840573e+22,3400.0
1362400.0,-1.3103095064780808,1.8623226101849382,3.6439921954705428e+22,3400.0
1362500.0,-1.3104022965420175,1.861877073404114,3.6447852408716344e+22,3400.0
1362600.0,-1.3104950871045182,1.8614315050744985,3.645578402695877e+22,3400.0
1362700.0,-1.3105878781654363,1.860985905195922,3.6463716809518157e+22,3400.0
1362800.0,-1.310680669724626,1.8605402737682157,3.647165075647996e+22,3400.0
1362900.0,-1.3107734617819407,1.8600946107912097,3.647958586792963e+22,3400.0
1363000.0,-1.310866254337234,1.859648916264735,3.6487522143952616e+22,3400.0
1363100.0,-1.3109590473903603,1.8592031901886223,3.649545958463437e+22,3400.0
1363200.0,-1.3110518409411733,1.858757432562702,3.6503398190060346e+22,3400.0
1363300.0,-1.311144634989527,1.8583116433868059,3.6511337960315992e+22,3400.0
1363400.0,-1.3112374295352751,1.8578658226607638,3.651927889548676e+22,3400.0
1363500.0,-1.3113302245782723,1.857419970384407,3.6527220995658103e+22,3400.0
1363600.0,-1.311423020118372,1.8569740865575668,3.653516426091547e+22,3400.0
1363700.0,-1.311515816155429,1.856528171180074,3.6543108691344312e+22,3400.0
1363800.0,-1.3116086126892976,1.8560822242517596,3.6551054287030083e+22,3400.0
1363900.0,-1.3117014097198316,1.8556362457724547,3.6559001048058232e+22,3400.0
1364000.0,-1.3117942072468858,1.8551902357419907,3.656694897451421e+22,3400.0
1364100.0,-1.3118870052703142,1.854744194160199,3.657489806648347e+22,3400.0
1364200.0,-1.3119798037899717,1.8542981210269103,3.6582848324051468e+22,3400.0
1364300.0,-1.3120726028057124,1.8538520163419563,3.6590799747303644e+22,3400.0
1364400.0,-1.3121654023173912,1.8534058801051685,3.659875233632546e+22,3400.0
1364500.0,-1.3122582023248626,1.8529597123163781,3.660670609120236e+22,3400.0
1364600.0,-1.312351002827981,1.8525135129754167,3.66146610120198e+22,3400.0
1364700.0,-1.3124438038266018,1.8520672820821156,3.662261709886323e+22,3400.0
1364800.0,-1.312536605320579,1.8516210196363068,3.66305743518181e+22,3400.0
1364900.0,-1.3126294073097682,1.8511747256378215,3.6638532770969862e+22,3400.0
1365000.0,-1.3127222097940237,1.8507284000864916,3.664649235640397e+22,3400.0
1365100.0,-1.3128150127732006,1.8502820429821487,3.6654453108205867e+22,3400.0
1365200.0,-1.3129078162471541,1.8498356543246246,3.6662415026461014e+22,3400.0
1365300.0,-1.3130006202157387,1.8493892341137512,3.6670378111254856e+22,3400.0
1365400.0,-1.3130934246788104,1.8489427823493605,3.6678342362672847e+22,3400.0
1365500.0,-1.3131862296362236,1.848496299031284,3.6686307780800438e+22,3400.0
1365600.0,-1.3132790350878334,1.8480497841593542,3.669427436572308e+22,3400.0
1365700.0,-1.313371841033496,1.8476032377334026,3.6702242117526225e+22,3400.0
1365800.0,-1.313464647473066,1.8471566597532618,3.6710211036295327e+22,3400.0
1365900.0,-1.3135574544063986,1.8467100502187637,3.671818112211583e+22,3400.0
1366000.0,-1.3136502618333497,1.8462634091297403,3.672615237507319e+22,3400.0
1366100.0,-1.3137430697537744,1.8458167364860238,3.673412479525286e+22,3400.0
1366200.0,-1.3138358781675286,1.845370032287447,3.674209838274029e+22,3400.0
1366300.0,-1.3139286870744675,1.8449232965338416,3.6750073137620926e+22,3400.0
1366400.0,-1.3140214964744472,1.8444765292250402,3.6758049059980228e+22,3400.0
1366500.0,-1.3141143063673228,1.8440297303608755,3.6766026149903643e+22,3400.0
1366600.0,-1.3142071167529505,1.8435828999411792,3.677400440747662e+22,3400.0
1366700.0,-1.3142999276311857,1.8431360379657848,3.6781983832784616e+22,3400.0
1366800.0,-1.3143927390018848,1.8426891444345241,3.678996442591308e+22,3400.0
1366900.0,-1.3144855508649032,1.8422422193472299,3.679794618694746e+22,3400.0
1367000.0,-1.3145783632200971,1.841795262703735,3.680592911597321e+22,3400.0
1367100.0,-1.314671176067322,1.841348274503872,3.681391321307578e+22,3400.0
1367200.0,-1.3147639894064347,1.840901254747474,3.6821898478340624e+22,3400.0
1367300.0,-1.314856803237291,1.8404542034343734,3.6829884911853194e+22,3400.0
1367400.0,-1.314949617559747,1.840007120564403,3.6837872513698937e+22,3400.0
1367500.0,-1.3150424323736587,1.839560006137396,3.6845861283963307e+22,3400.0
1367600.0,-1.3151352476788827,1.8391128601531854,3.6853851222731756e+22,3400.0
1367700.0,-1.3152280634752753,1.8386656826116037,3.6861842330089733e+22,3400.0
1367800.0,-1.3153208797626925,1.8382184735124842,3.686983460612269e+22,3400.0
1367900.0,-1.3154136965409913,1.8377712328556604,3.687782805091608e+22,3400.0
