Radius,Gravity,Pressure,Mass,Density
481300.0,-0.6286425485326232,4.674216801799118,2.1818745259936194e+21,3400.0
481400.0,-0.6286664484300054,4.674003055206652,2.1828642645850815e+21,3400.0
481500.0,-0.6286903926559464,4.673789300473149,2.1838544144964733e+21,3400.0
481600.0,-0.6287143811736327,4.67357553758355,2.184844975813246e+21,3400.0
481700.0,-0.6287384139462883,4.673361766522808,2.1858359486208512e+21,3400.0
481800.0,-0.6287624909371756,4.67314798727589,2.18682733300474e+21,3400.0
481900.0,-0.6287866121095954,4.672934199827772,2.1878191290503636e+21,3400.0
482000.0,-0.6288107774268863,4.672720404163448,2.1888113368431736e+21,3400.0
482100.0,-0.6288349868524247,4.672506600267917,2.189803956468621e+21,3400.0
482200.0,-0.6288592403496255,4.672292788126199,2.1907969880121575e+21,3400.0
482300.0,-0.6288835378819411,4.672078967723319,2.191790431559234e+21,3400.0
482400.0,-0.628907879412862,4.6718651390443195,2.1927842871953025e+21,3400.0
482500.0,-0.6289322649059165,4.671651302074252,2.1937785550058137e+21,3400.0
482600.0,-0.6289566943246704,4.671437456798181,2.194773235076219e+21,3400.0
482700.0,-0.6289811676327277,4.671223603201185,2.19576832749197e+21,3400.0
482800.0,-0.6290056847937298,4.671009741268356,2.1967638323385176e+21,3400.0
482900.0,-0.6290302457713558,4.670795870984793,2.1977597497013135e+21,3400.0
483000.0,-0.6290548505293222,4.670581992335612,2.1987560796658087e+21,3400.0
483100.0,-0.6290794990313836,4.670368105305942,2.1997528223174547e+21,3400.0
483200.0,-0.6291041912413315,4.67015420988092,2.200749977741703e+21,3400.0
483300.0,-0.6291289271229953,4.669940306045698,2.2017475460240046e+21,3400.0
483400.0,-0.6291537066402414,4.66972639378544,2.202745527249811e+21,3400.0
483500.0,-0.6291785297569739,4.669512473085322,2.2037439215045735e+21,3400.0
483600.0,-0.629203396437134,4.669298543930533,2.2047427288737432e+21,3400.0
483700.0,-0.6292283066447003,4.669084606306274,2.205741949442772e+21,3400.0
483800.0,-0.6292532603436889,4.668870660197758,2.2067415832971106e+21,3400.0
483900.0,-0.6292782574981521,4.668656705590208,2.2077416305222106e+21,3400.0
484000.0,-0.6293032980721807,4.668442742468864,2.2087420912035234e+21,3400.0
484100.0,-0.6293283820299013,4.668228770818973,2.2097429654265001e+21,3400.0
484200.0,-0.6293535093354785,4.668014790625799,2.2107442532765923e+21,3400.0
484300.0,-0.6293786799531135,4.667800801874614,2.2117459548392509e+21,3400.0
484400.0,-0.6294038938470441,4.667586804550707,2.2127480701999275e+21,3400.0
484500.0,-0.6294291509815456,4.667372798639373,2.2137505994440733e+21,3400.0
484600.0,-0.62945445132093,4.667158784125924,2.2147535426571398e+21,3400.0
484700.0,-0.6294797948295461,4.666944760995682,2.2157568999245781e+21,3400.0
484800.0,-0.6295051814717791,4.666730729233981,2.21676067133184e+21,3400.0
484900.0,-0.6295306112120514,4.666516688826169,2.2177648569643762e+21,3400.0
485000.0,-0.6295560840148219,4.666302639757603,2.2187694569076383e+21,3400.0
485100.0,-0.6295815998445862,4.666088582013657,2.2197744712470776e+21,3400.0
485200.0,-0.6296071586658759,4.66587451557971,2.2207799000681454e+21,3400.0
485300.0,-0.6296327604432604,4.665660440441159,2.221785743456293e+21,3400.0
485400.0,-0.6296584051413443,4.665446356583411,2.222792001496972e+21,3400.0
485500.0,-0.6296840927247693,4.665232263991885,2.2237986742756332e+21,3400.0
485600.0,-0.6297098231582137,4.665018162652011,2.2248057618777283e+21,3400.0
485700.0,-0.6297355964063913,4.664804052549233,2.2258132643887086e+21,3400.0
485800.0,-0.6297614124340531,4.664589933669005,2.2268211818940253e+21,3400.0
485900.0,-0.6297872712059859,4.664375805996794,2.2278295144791296e+21,3400.0
486000.0,-0.629813172687013,4.664161669518081,2.2288382622294732e+21,3400.0
486100.0,-0.6298391168419936,4.663947524218354,2.229847425230507e+21,3400.0
486200.0,-0.6298651036358232,4.6637333700831185,2.2308570035676827e+21,3400.0
486300.0,-0.6298911330334332,4.663519207097887,2.2318669973264513e+21,3400.0
486400.0,-0.6299172049997915,4.663305035248187,2.2328774065922643e+21,3400.0
486500.0,-0.6299433194999016,4.663090854519557,2.233888231450573e+21,3400.0
486600.0,-0.6299694764988029,4.6628766648975475,2.2348994719868288e+21,3400.0
486700.0,-0.629995675961571,4.6626624663677205,2.235911128286483e+21,3400.0
486800.0,-0.6300219178533173,4.66244825891565,2.2369232004349865e+21,3400.0
486900.0,-0.6300482021391888,4.662234042526923,2.2379356885177913e+21,3400.0
487000.0,-0.6300745287843684,4.6620198171871365,2.238948592620348e+21,3400.0
487100.0,-0.6301008977540751,4.661805582881899,2.2399619128281087e+21,3400.0
487200.0,-0.6301273090135628,4.661591339596835,2.2409756492265242e+21,3400.0
487300.0,-0.6301537625281219,4.661377087317575,2.2419898019010458e+21,3400.0
487400.0,-0.6301802582630778,4.661162826029766,2.243004370937125e+21,3400.0
487500.0,-0.6302067961837919,4.660948555719064,2.2440193564202133e+21,3400.0
487600.0,-0.6302333762556607,4.660734276371136,2.2450347584357618e+21,3400.0
487700.0,-0.6302599984441163,4.660519987971665,2.2460505770692216e+21,3400.0
487800.0,-0.6302866627146264,4.660305690506342,2.2470668124060443e+21,3400.0
487900.0,-0.630313369032694,4.660091383960871,2.2480834645316812e+21,3400.0
488000.0,-0.6303401173638574,4.6598770683209665,2.2491005335315837e+21,3400.0
488100.0,-0.6303669076736903,4.659662743572358,2.2501180194912029e+21,3400.0
488200.0,-0.6303937399278016,4.659448409700783,2.2511359224959903e+21,3400.0
488300.0,-0.630420614091835,4.659234066691992,2.252154242631397e+21,3400.0
488400.0,-0.6304475301314701,4.6590197145317465,2.2531729799828747e+21,3400.0
488500.0,-0.6304744880124215,4.658805353205823,2.2541921346358744e+21,3400.0
488600.0,-0.6305014877004381,4.658590982700004,2.2552117066758475e+21,3400.0
488700.0,-0.6305285291613048,4.6583766030000895,2.2562316961882453e+21,3400.0
488800.0,-0.6305556123608408,4.658162214091886,2.257252103258519e+21,3400.0
488900.0,-0.6305827372649009,4.657947815961217,2.2582729279721203e+21,3400.0
489000.0,-0.6306099038393741,4.657733408593911,2.2592941704145003e+21,3400.0
489100.0,-0.6306371120501849,4.657518991975814,2.2603158306711103e+21,3400.0
489200.0,-0.6306643618632923,4.6573045660927805,2.2613379088274015e+21,3400.0
489300.0,-0.6306916532446899,4.657090130930676,2.2623604049688254e+21,3400.0
489400.0,-0.6307189861604067,4.656875686475382,2.2633833191808332e+21,3400.0
489500.0,-0.6307463605765055,4.656661232712786,2.2644066515488764e+21,3400.0
489600.0,-0.6307737764590846,4.65644676962879,2.2654304021584061e+21,3400.0
489700.0,-0.6308012337742763,4.656232297209307,2.2664545710948737e+21,3400.0
489800.0,-0.6308287324882478,4.6560178154402605,2.2674791584437305e+21,3400.0
489900.0,-0.6308562725672007,4.655803324307588,2.2685041642904281e+21,3400.0
490000.0,-0.6308838539773712,4.655588823797236,2.2695295887204176e+21,3400.0
490100.0,-0.6309114766850298,4.655374313895162,2.2705554318191504e+21,3400.0
490200.0,-0.6309391406564814,4.655159794587339,2.2715816936720774e+21,3400.0
490300.0,-0.6309668458580652,4.654945265859748,2.2726083743646503e+21,3400.0
490400.0,-0.6309945922561551,4.6547307276983805,2.2736354739823205e+21,3400.0
490500.0,-0.6310223798171589,4.654516180089243,2.274662992610539e+21,3400.0
490600.0,-0.6310502085075186,4.654301623018351,2.2756909303347576e+21,3400.0
490700.0,-0.6310780782937108,4.654087056471731,2.276719287240427e+21,3400.0
490800.0,-0.6311059891422458,4.653872480435423,2.2777480634129992e+21,3400.0
490900.0,-0.6311339410196682,4.653657894895477,2.278777258937925e+21,3400.0
491000.0,-0.6311619338925567,4.653443299837953,2.2798068739006558e+21,3400.0
491100.0,-0.6311899677275239,4.6532286952489255,2.280836908386643e+21,3400.0
491200.0,-0.6312180424912164,4.6530140811144785,2.281867362481338e+21,3400.0
491300.0,-0.631246158150315,4.6527994574207066,2.282898236270192e+21,3400.0
491400.0,-0.6312743146715342,4.652584824153718,2.2839295298386566e+21,3400.0
491500.0,-0.631302512021622,4.652370181299631,2.2849612432721828e+21,3400.0
491600.0,-0.6313307501673611,4.652155528844574,2.285993376656222e+21,3400.0
491700.0,-0.6313590290755668,4.651940866774689,2.2870259300762255e+21,3400.0
491800.0,-0.6313873487130893,4.651726195076126,2.2880589036176448e+21,3400.0
491900.0,-0.6314157090468117,4.65151151373505,2.289092297365931e+21,3400.0
492000.0,-0.6314441100436511,4.651296822737636,2.2901261114065352e+21,3400.0
492100.0,-0.6314725516705583,4.6510821220700675,2.2911603458249093e+21,3400.0
492200.0,-0.6315010338945172,4.650867411718543,2.2921950007065043e+21,3400.0
492300.0,-0.6315295566825457,4.65065269166927,2.2932300761367716e+21,3400.0
492400.0,-0.631558120001695,4.65043796190847,2.2942655722011623e+21,3400.0
492500.0,-0.6315867238190497,4.650223222422372,2.295301488985128e+21,3400.0
492600.0,-0.631615368101728,4.650008473197217,2.29633782657412e+21,3400.0
492700.0,-0.6316440528168814,4.64979371421926,2.2973745850535895e+21,3400.0
492800.0,-0.6316727779316943,4.649578945474763,2.2984117645089878e+21,3400.0
492900.0,-0.631701543413385,4.6493641669500025,2.2994493650257662e+21,3400.0
493000.0,-0.6317303492292049,4.6491493786312645,2.300487386689376e+21,3400.0
493100.0,-0.6317591953464382,4.6489345805048465,2.301525829585269e+21,3400.0
493200.0,-0.631788081732403,4.648719772557057,2.3025646937988957e+21,3400.0
493300.0,-0.6318170083544495,4.648504954774217,2.3036039794157082e+21,3400.0
493400.0,-0.631845975179962,4.648290127142656,2.3046436865211575e+21,3400.0
493500.0,-0.6318749821763573,4.648075289648715,2.3056838152006947e+21,3400.0
493600.0,-0.6319040293110852,4.647860442278749,2.3067243655397714e+21,3400.0
493700.0,-0.6319331165516288,4.647645585019122,2.3077653376238389e+21,3400.0
493800.0,-0.6319622438655036,4.647430717856208,2.3088067315383484e+21,3400.0
493900.0,-0.6319914112202585,4.647215840776393,2.3098485473687513e+21,3400.0
494000.0,-0.6320206185834749,4.647000953766074,2.3108907852004988e+21,3400.0
494100.0,-0.6320498659227671,4.646786056811661,2.3119334451190424e+21,3400.0
494200.0,-0.6320791532057823,4.646571149899571,2.3129765272098332e+21,3400.0
494300.0,-0.6321084804002002,4.646356233016235,2.3140200315583227e+21,3400.0
494400.0,-0.6321378474737334,4.646141306148094,2.3150639582499622e+21,3400.0
494500.0,-0.6321672543941269,4.645926369281599,2.3161083073702032e+21,3400.0
494600.0,-0.6321967011291585,4.645711422403215,2.3171530790044967e+21,3400.0
494700.0,-0.6322261876466385,4.6454964654994155,2.318198273238294e+21,3400.0
494800.0,-0.6322557139144098,4.645281498556685,2.3192438901570467e+21,3400.0
494900.0,-0.6322852799003476,4.645066521561518,2.320289929846206e+21,3400.0
495000.0,-0.6323148855723596,4.644851534500424,2.3213363923912231e+21,3400.0
495100.0,-0.632344530898386,4.6446365373599185,2.3223832778775496e+21,3400.0
495200.0,-0.6323742158463994,4.644421530126531,2.3234305863906364e+21,3400.0
495300.0,-0.6324039403844046,4.6442065127868,2.3244783180159352e+21,3400.0
495400.0,-0.6324337044804388,4.643991485327277,2.325526472838897e+21,3400.0
495500.0,-0.6324635081025713,4.643776447734522,2.3265750509449734e+21,3400.0
495600.0,-0.6324933512189039,4.643561399995107,2.3276240524196155e+21,3400.0
495700.0,-0.6325232337975703,4.643346342095616,2.328673477348275e+21,3400.0
495800.0,-0.6325531558067361,4.643131274022642,2.329723325816403e+21,3400.0
495900.0,-0.6325831172145997,4.642916195762789,2.3307735979094505e+21,3400.0
496000.0,-0.632613117989391,4.642701107302672,2.3318242937128692e+21,3400.0
496100.0,-0.6326431580993721,4.642486008628919,2.3328754133121103e+21,3400.0
496200.0,-0.6326732375128371,4.642270899728165,2.3339269567926252e+21,3400.0
496300.0,-0.6327033561981119,4.642055780587057,2.3349789242398652e+21,3400.0
496400.0,-0.6327335141235544,4.641840651192255,2.3360313157392815e+21,3400.0
496500.0,-0.6327637112575545,4.641625511530427,2.3370841313763255e+21,3400.0
496600.0,-0.6327939475685336,4.641410361588254,2.3381373712364486e+21,3400.0
496700.0,-0.6328242230249451,4.641195201352425,2.339191035405102e+21,3400.0
496800.0,-0.6328545375952743,4.640980030809643,2.3402451239677371e+21,3400.0
496900.0,-0.6328848912480377,4.640764849946618,2.3412996370098052e+21,3400.0
497000.0,-0.6329152839517841,4.640549658750074,2.3423545746167575e+21,3400.0
497100.0,-0.6329457156750934,4.6403344572067455,2.3434099368740454e+21,3400.0
497200.0,-0.6329761863865774,4.6401192453033735,2.3444657238671203e+21,3400.0
497300.0,-0.6330066960548792,4.639904023026714,2.3455219356814334e+21,3400.0
497400.0,-0.6330372446486741,4.639688790363534,2.346578572402436e+21,3400.0
497500.0,-0.6330678321366677,4.639473547300608,2.3476356341155797e+21,3400.0
497600.0,-0.6330984584875983,4.639258293824723,2.3486931209063157e+21,3400.0
497700.0,-0.6331291236702346,4.639043029922674,2.349751032860095e+21,3400.0
497800.0,-0.6331598276533771,4.638827755581272,2.3508093700623693e+21,3400.0
497900.0,-0.6331905704058578,4.638612470787335,2.3518681325985897e+21,3400.0
498000.0,-0.6332213518965399,4.63839717552769,2.3529273205542077e+21,3400.0
498100.0,-0.6332521720943174,4.638181869789178,2.3539869340146745e+21,3400.0
498200.0,-0.633283030968116,4.637966553558649,2.3550469730654413e+21,3400.0
498300.0,-0.6333139284868926,4.637751226822964,2.3561074377919598e+21,3400.0
498400.0,-0.633344864619635,4.637535889568992,2.3571683282796811e+21,3400.0
498500.0,-0.633375839335362,4.637320541783619,2.3582296446140565e+21,3400.0
498600.0,-0.6334068526031238,4.637105183453733,2.3592913868805374e+21,3400.0
498700.0,-0.6334379043920015,4.63688981456624,2.3603535551645748e+21,3400.0
498800.0,-0.6334689946711071,4.636674435108052,2.3614161495516203e+21,3400.0
498900.0,-0.6335001234095837,4.636459045066093,2.3624791701271253e+21,3400.0
499000.0,-0.6335312905766052,4.636243644427298,2.363542616976541e+21,3400.0
499100.0,-0.6335624961413764,4.63602823317861,2.364606490185319e+21,3400.0
499200.0,-0.6335937400731328,4.635812811306985,2.36567078983891e+21,3400.0
499300.0,-0.6336250223411412,4.635597378799389,2.366735516022766e+21,3400.0
499400.0,-0.6336563429146984,4.635381935642798,2.367800668822337e+21,3400.0
499500.0,-0.6336877017631327,4.635166481824197,2.368866248323076e+21,3400.0
499600.0,-0.6337190988558026,4.634951017330587,2.3699322546104335e+21,3400.0
499700.0,-0.6337505341620975,4.634735542148972,2.370998687769861e+21,3400.0
499800.0,-0.6337820076514372,4.6345200562663695,2.3720655478868096e+21,3400.0
499900.0,-0.6338135192932722,4.63430455966981,2.373132835046731e+21,3400.0
500000.0,-0.6338450690570838,4.63408905234633,2.374200549335076e+21,3400.0
500100.0,-0.6338766569123835,4.63387353428298,2.375268690837297e+21,3400.0
500200.0,-0.6339082828287131,4.633658005466818,2.376337259638844e+21,3400.0
500300.0,-0.6339399467756454,4.633442465884914,2.377406255825169e+21,3400.0
500400.0,-0.633971648722783,4.633226915524348,2.3784756794817234e+21,3400.0
500500.0,-0.6340033886397592,4.6330113543722105,2.379545530693958e+21,3400.0
500600.0,-0.6340351664962377,4.632795782415601,2.380615809547325e+21,3400.0
500700.0,-0.634066982261912,4.632580199641633,2.3816865161272744e+21,3400.0
500800.0,-0.6340988359065066,4.632364606037425,2.3827576505192583e+21,3400.0
500900.0,-0.6341307273997758,4.632149001590109,2.3838292128087283e+21,3400.0
501000.0,-0.634162656711504,4.6319333862868275,2.3849012030811354e+21,3400.0
501100.0,-0.6341946238115057,4.631717760114731,2.3859736214219307e+21,3400.0
501200.0,-0.634226628669626,4.631502123060983,2.387046467916566e+21,3400.0
501300.0,-0.6342586712557395,4.631286475112756,2.388119742650492e+21,3400.0
501400.0,-0.6342907515397513,4.631070816257233,2.3891934457091604e+21,3400.0
501500.0,-0.634322869491596,4.630855146481606,2.3902675771780225e+21,3400.0
501600.0,-0.6343550250812386,4.630639465773078,2.39134213714253e+21,3400.0
501700.0,-0.634387218278674,4.630423774118863,2.3924171256881333e+21,3400.0
501800.0,-0.6344194490539268,4.630208071506185,2.3934925429002847e+21,3400.0
501900.0,-0.6344517173770514,4.629992357922276,2.394568388864435e+21,3400.0
502000.0,-0.6344840232181324,4.629776633354383,2.395644663666036e+21,3400.0
502100.0,-0.6345163665472837,4.629560897789757,2.3967213673905384e+21,3400.0
502200.0,-0.6345487473346493,4.629345151215663,2.3977985001233937e+21,3400.0
502300.0,-0.6345811655504028,4.629129393619376,2.398876061950053e+21,3400.0
502400.0,-0.6346136211647474,4.62891362498818,2.399954052955968e+21,3400.0
502500.0,-0.6346461141479163,4.62869784530937,2.40103247322659e+21,3400.0
502600.0,-0.6346786444701719,4.6284820545702505,2.4021113228473705e+21,3400.0
502700.0,-0.6347112121018061,4.628266252758136,2.40319060190376e+21,3400.0
502800.0,-0.6347438170131411,4.628050439860352,2.404270310481211e+21,3400.0
502900.0,-0.6347764591745276,4.6278346158642325,2.405350448665174e+21,3400.0
503000.0,-0.6348091385563464,4.627618780757123,2.4064310165411e+21,3400.0
503100.0,-0.6348418551290075,4.62740293452638,2.4075120141944415e+21,3400.0
503200.0,-0.6348746088629504,4.627187077159366,2.408593441710649e+21,3400.0
503300.0,-0.6349073997286443,4.626971208643459,2.409675299175174e+21,3400.0
503400.0,-0.6349402276965868,4.626755328966042,2.410757586673468e+21,3400.0
503500.0,-0.6349730927373055,4.626539438114511,2.411840304290982e+21,3400.0
503600.0,-0.6350059948213573,4.6263235360762724,2.412923452113167e+21,3400.0
503700.0,-0.635038933919328,4.626107622838739,2.414007030225475e+21,3400.0
503800.0,-0.6350719100018327,4.625891698389339,2.415091038713357e+21,3400.0
503900.0,-0.6351049230395158,4.625675762715504,2.4161754776622643e+21,3400.0
504000.0,-0.6351379730030507,4.625459815804684,2.4172603471576485e+21,3400.0
504100.0,-0.6351710598631397,4.62524385764433,2.4183456472849606e+21,3400.0
504200.0,-0.6352041835905147,4.62502788822191,2.4194313781296523e+21,3400.0
504300.0,-0.635237344155936,4.624811907524896,2.4205175397771746e+21,3400.0
504400.0,-0.635270541530193,4.624595915540776,2.4216041323129786e+21,3400.0
504500.0,-0.6353037756841043,4.6243799122570435,2.422691155822516e+21,3400.0
504600.0,-0.6353370465885175,4.624163897661203,2.423778610391238e+21,3400.0
504700.0,-0.6353703542143089,4.6239478717407705,2.424866496104596e+21,3400.0
504800.0,-0.6354036985323831,4.623731834483269,2.4259548130480415e+21,3400.0
504900.0,-0.6354370795136747,4.623515785876235,2.4270435613070254e+21,3400.0
